GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "54033","Harrison, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3085,3371,3809,4162,4365,4866,5347,5652,6347,7002,7877,8540,9323,9915,10253,11157,11722,11673,12228,13423,14170,15268,16243,17237,17640,18439,18917,20067,21336,22361,23235,24380,25698,27126,27761,28664,31391,34047,33854,36247,35667,37237,40148,40904,41166,43655,43472,42475,44879,48226
 "54035","Jackson, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57983,61744,68664,74120,84905,97688,107513,125082,145132,167341,191329,215992,236847,224460,229000,247540,253905,262570,276798,298981,314570,331636,341712,387596,402723,437092,453736,470965,500216,533505,538303,566313,589025,604402,612824,639241,671651,734344,785980,846100,840796,790872,890583,939042,951528,984812,1003045,998736,1026308,1095057
 "54035","Jackson, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21624,20855,20802,21335,21466,21643,22285,22801,23581,24041,24986,25912,26363,26287,26196,26229,26486,26024,25923,26029,25944,25946,25933,25982,26314,26487,26892,27112,27373,27663,27912,28061,28098,28270,28362,28676,28622,28877,29089,29101,29155,29234,29316,29280,29191,29131,29163,29181,28907,28706
 "54035","Jackson, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2681,2961,3301,3474,3955,4514,4824,5486,6155,6961,7657,8336,8984,8539,8742,9438,9586,10090,10678,11486,12125,12782,13177,14918,15305,16502,16873,17371,18274,19286,19286,20181,20963,21380,21607,22292,23466,25430,27020,29075,28839,27053,30379,32071,32597,33806,34394,34226,35504,38147
 "54037","Jefferson, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65644,72069,80756,88892,100510,110569,122744,139529,158401,183090,205743,235807,260797,280201,306766,346691,384262,421513,466851,519052,586239,613162,629570,694792,733233,771152,811593,858271,936429,988853,1047112,1144163,1272711,1306155,1365140,1530439,1671091,1824208,1945251,2022723,2031546,2119638,2292683,2386270,2382930,2458452,2531100,2634289,2703635,2836319
 "54037","Jefferson, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21676,21256,21493,23010,24036,24748,25157,25856,27061,27610,28999,30434,30937,31147,31338,31821,32352,33249,33894,34704,35250,36145,36657,37366,38116,38776,39241,39687,40182,40769,41553,42485,43348,44767,46075,47163,48662,50003,51264,52184,53054,53606,54449,54694,54999,55624,56081,55975,56406,56811
 "54037","Jefferson, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3028,3391,3757,3863,4182,4468,4879,5396,5853,6631,7095,7748,8430,8996,9789,10895,11878,12677,13774,14957,16631,16964,17175,18594,19237,19887,20682,21626,23305,24255,25199,26931,29360,29177,29629,32450,34341,36482,37946,38761,38292,39541,42107,43629,43327,44198,45133,47062,47932,49926
 "54039","Kanawha, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",811858,898777,965943,1044749,1136179,1247773,1399814,1555266,1720007,1900852,2118375,2283174,2499258,2655844,2732099,2919712,3062102,3101015,3110508,3392444,3621065,3849590,3986794,4266331,4462922,4648491,4791482,4973948,5121950,5418553,5556800,5883395,6018507,6152716,6180828,6179274,6497829,6854466,7051602,7406840,7408219,7635330,7899851,8116999,8019993,8260940,8307807,8188143,8325231,8740265
 "54039","Kanawha, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",229266,229390,229843,228821,225824,224305,227122,226910,228493,230655,231031,231470,231327,230130,228229,226057,222610,219190,217806,212896,209731,207396,207247,207824,207867,207041,206702,206003,204733,203260,201309,199743,197898,196422,195960,195364,193878,192954,192354,192414,193150,192913,192157,192234,191530,190353,188270,186162,183310,180454
 "54039","Kanawha, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3541,3918,4203,4566,5031,5563,6163,6854,7528,8241,9169,9864,10804,11541,11971,12916,13755,14148,14281,15935,17265,18562,19237,20529,21470,22452,23181,24145,25018,26658,27603,29455,30412,31324,31541,31630,33515,35524,36660,38494,38355,39579,41111,42225,41873,43398,44127,43984,45416,48435
 "54041","Lewis, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44222,48018,55639,60073,63095,66564,72467,80336,89458,102818,116217,129141,144229,154276,161078,174304,184400,183212,184639,193601,201037,214536,225605,258824,251324,253407,264855,274195,283981,296418,306249,320644,342603,353084,356750,372341,386353,408644,419350,451327,465635,513292,553465,582895,583070,605094,605108,579136,591052,651431
