GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36039","Greene, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3488,3790,4141,4299,4663,5000,5390,5719,6140,6894,7578,8664,9525,10190,10933,12029,12673,13686,14669,15345,16361,16868,17144,17859,18083,18804,19337,20383,21676,22349,23271,24878,26068,26106,27582,28274,28452,29311,30138,32025,32820,34978,36828,38666,39988,41786,43351,44014,46011,47008
 "36041","Hamilton, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13423,15369,17869,19770,21253,22569,24986,27532,29446,32198,34656,39468,44505,50289,50963,56879,60624,66188,70023,76320,85054,88587,94527,101317,108059,103856,108652,113240,119507,122156,127427,132112,139483,141722,145600,150931,156893,159862,168554,181989,189519,191845,195920,198962,200735,219604,220046,222971,232475,239816
 "36041","Hamilton, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",4685,4733,4792,4884,5165,5122,5030,5037,5075,5192,5254,5027,4992,4982,4863,4865,4965,4928,4966,5048,5181,5292,5362,5366,5318,5279,5245,5354,5274,5296,5325,5377,5312,5232,5181,5158,5093,4987,4969,4893,4858,4851,4826,4802,4766,4700,4699,4557,4481,4434
 "36041","Hamilton, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2865,3247,3729,4048,4115,4406,4967,5466,5802,6201,6596,7851,8915,10094,10480,11691,12210,13431,14100,15119,16417,16740,17629,18881,20319,19673,20715,21151,22660,23066,23930,24570,26258,27088,28103,29262,30806,32056,33921,37194,39012,39548,40597,41433,42118,46724,46828,48929,51880,54086
 "36043","Herkimer, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",254602,267632,279969,292043,302836,324981,353011,376776,399890,434993,476315,534191,587912,635802,668258,736781,768443,801445,831150,892413,967555,1006164,1031101,1101739,1140768,1195448,1226313,1241716,1269282,1328231,1403358,1460041,1498183,1507742,1554433,1647526,1683063,1736676,1825756,1956903,2036160,2113621,2200995,2265179,2301443,2306275,2349640,2374099,2518642,2571088
 "36043","Herkimer, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",67633,67738,69031,69292,68284,67800,68061,67539,66926,67159,66992,66663,66336,66436,66478,66128,66536,66403,65906,65708,65728,65883,66344,66602,66926,67038,66711,66454,65818,64909,64462,64451,64274,63971,64080,64332,64292,64029,64343,64404,64381,64461,64373,64222,63881,63384,62654,62446,62209,61833
 "36043","Herkimer, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3764,3951,4056,4215,4435,4793,5187,5579,5975,6477,7110,8013,8863,9570,10052,11142,11549,12069,12611,13581,14721,15272,15542,16542,17045,17832,18382,18685,19285,20463,21770,22654,23309,23569,24258,25610,26178,27123,28375,30385,31627,32789,34191,35271,36027,36386,37502,38018,40487,41581
 "36045","Jefferson, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",291816,313911,337120,354161,380658,412204,450975,480436,507630,560769,617790,686675,749470,824343,880079,976056,1058050,1168512,1374848,1581005,1787872,1852405,1946410,2055931,2059712,2119244,2201951,2261624,2318594,2436862,2547000,2692141,2714543,2843472,3019308,3212110,3507876,3810382,4056505,4343051,4528167,4824770,5042888,5087170,4999453,5045052,5026107,4935814,5141615,5243969
 "36045","Jefferson, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",88565,88789,89719,90773,90310,89485,90235,90488,90089,89651,89161,88071,87585,87302,87465,88094,88954,91032,96360,103758,109534,111549,112911,114463,114874,116932,115361,114585,113055,112546,112081,111790,111422,111112,110246,109924,113486,113650,115059,115033,115023,116594,117769,120261,118515,118005,116403,113015,113063,111755
 "36045","Jefferson, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3295,3535,3758,3902,4215,4606,4998,5309,5635,6255,6929,7797,8557,9442,10062,11080,11894,12836,14268,15237,16323,16606,17238,17962,17930,18124,19087,19738,20509,21652,22725,24082,24363,25591,27387,29221,30910,33527,35256,37755,39367,41381,42820,42301,42184,42753,43179,43674,45476,46924
 "36047","Kings, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9996828,10748168,11312545,11965833,12464174,13242382,14208973,14754089,15525306,16468453,17489816,19260342,21618495,23564078,25547440,28146819,29875426,31914474,33608048,36221418,39047741,42248094,42379466,43917012,45063630,46273062,48639614,50808977,52380293,54809006,58456165,62255911,64633647,64964674,65897793,70018172,71068327,75493662,81010440,84546049,85386920,89747209,95530689,99390272,102706409,108319075,115533147,120483529,130601127,134804034
 "36047","Kings, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",2596639,2603330,2609016,2560165,2492892,2456004,2422661,2391687,2336117,2277498,2242541,2233786,2240419,2251785,2276768,2288807,2304368,2320507,2324361,2326439,2316966,2303679,2312518,2327759,2347687,2361668,2372611,2383703,2401148,2422434,2447352,2467006,2477252,2480559,2472999,2459094,2445809,2436132,2441324,2460361,2487751,2509877,2540822,2568876,2588501,2602680,2610607,2611232,2596385,2582830
 "36047","Kings, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3850,4129,4336,4674,5000,5392,5865,6169,6646,7231,7799,8622,9649,10465,11221,12298,12965,13753,14459,15569,16853,18339,18326,18867,19195,19593,20500,21315,21815,22626,23885,25235,26091,26190,26647,28473,29057,30989,33183,34363,34323,35758,37598,38690,39678,41618,44255,46140,50301,52192
 "36049","Lewis, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67445,72848,79264,86965,93009,99940,105570,115337,121484,138655,152115,175754,190712,204996,219612,245114,265617,282395,300015,325149,358605,377324,399190,416854,414909,432942,444146,472785,484383,510897,534759,557240,568956,591995,627703,657214,696851,782958,815159,892521,920694,972551,1067388,1055421,1085411,1112396,1090077,1087901,1145298,1162912
 "36049","Lewis, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",23674,23766,24196,24919,24805,24870,25186,25147,25401,25728,25847,24996,24794,24747,24615,24779,24837,24838,25346,26115,26561,26872,27043,27165,27158,27319,27364,27357,27251,27072,26914,26989,26951,26618,26692,26661,26773,27001,27086,26878,27047,27078,27023,27195,27100,27091,26830,26652,26576,26447
 "36049","Lewis, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2849,3065,3276,3490,3750,4018,4192,4587,4783,5389,5885,7031,7692,8284,8922,9892,10694,11369,11837,12451,13501,14042,14761,15345,15278,15848,16231,17282,17775,18872,19869,20647,21111,22240,23517,24651,26028,28997,30095,33206,34041,35917,39499,38809,40052,41061,40629,40819,43095,43971
 "36051","Livingston, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",194364,212416,233163,245829,270753,293950,316722,331006,357180,389924,436729,488015,548751,601748,628247,700876,763869,803534,844067,916419,1002962,1082920,1116009,1166898,1208243,1248330,1282935,1319522,1359987,1429382,1491772,1547662,1564639,1596510,1664351,1718490,1752592,1807481,1917918,2056384,2064235,2177262,2289371,2324210,2307182,2369376,2425114,2504284,2795705,2902645
 "36051","Livingston, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",53331,54299,55390,56274,56694,56615,57725,57827,58016,57307,58082,57085,57295,57826,58170,58711,59074,59826,60429,60943,61726,62477,62631,63512,63773,64015,64146,64146,64217,63948,64243,64705,65088,65118,65130,65484,65322,65357,65460,65637,65420,65239,64844,64793,64620,64586,64318,63942,63461,63227
 "36051","Livingston, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3644,3912,4209,4368,4776,5192,5487,5724,6157,6804,7519,8549,9578,10406,10800,11938,12931,13431,13968,15037,16249,17333,17819,18373,18946,19501,20000,20571,21178,22352,23221,23919,24039,24517,25554,26243,26830,27656,29299,31330,31554,33374,35306,35871,35704,36686,37705,39165,44054,45908
 "36053","Madison, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",211522,224281,241797,259589,287044,311629,342612,357501,381980,422365,472927,527746,583504,630275,680712,763020,819967,872603,932438,1016068,1121027,1192075,1227825,1295464,1349293,1392585,1451522,1490876,1568689,1667602,1741718,1823496,1861433,1884345,1940832,1998718,2057412,2137558,2245969,2353974,2387295,2467483,2560274,2636100,2656253,2751608,2829348,2892889,3047104,3150517
 "36053","Madison, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",62232,63001,63544,64363,64971,65168,65716,65835,66078,66146,66180,65257,65564,65263,65704,66219,66509,66722,66977,67586,68338,69300,70021,70660,70585,70488,70182,70151,69554,69464,69523,69450,69852,70261,71010,71397,71471,72042,72709,73075,73169,73440,72879,72413,72457,72204,71672,71291,70831,70795
 "36053","Madison, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3399,3560,3805,4033,4418,4782,5214,5430,5781,6385,7146,8087,8900,9657,10360,11523,12329,13078,13922,15034,16404,17202,17535,18334,19116,19756,20682,21252,22554,24007,25052,26256,26648,26819,27332,27994,28787,29671,30890,32213,32627,33599,35130,36404,36660,38109,39476,40579,43019,44502
 "36055","Monroe, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3303278,3481796,3719036,4012643,4374999,4773647,5150736,5499046,5953592,6439205,7134875,8040907,9038093,9831620,10279498,11224144,12037537,12646523,13033688,14145445,15516096,16000460,16630682,17398396,17821086,18274402,19137969,19898123,20690370,21615138,22346291,23559810,24121377,24296870,24522761,25294123,25746680,26862976,28229747,29810687,29850080,30934805,32442200,34259880,33729569,34304571,35942962,36415834,38099069,39314982
 "36055","Monroe, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",700384,712272,712631,711834,709658,705880,709234,709060,709218,704927,701870,703303,706229,710131,711873,705824,704672,703718,701215,705035,711315,715825,721362,729060,733968,734382,733643,734257,734394,734076,733679,738979,739891,741391,741671,741075,738506,738329,739249,741018,743386,744594,746711,747350,748326,747425,745376,743531,742436,742474
 "36055","Monroe, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4716,4888,5219,5637,6165,6763,7262,7755,8395,9135,10166,11433,12798,13845,14440,15902,17082,17971,18587,20063,21813,22352,23055,23864,24280,24884,26086,27100,28173,29445,30458,31882,32601,32772,33064,34132,34863,36383,38187,40229,40154,41546,43447,45842,45073,45897,48221,48977,51316,52951
 "36057","Montgomery, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",199946,216316,234649,249854,262438,280173,301792,319585,353296,379356,411730,458062,507413,541934,581362,625230,652484,688639,725963,762355,829193,876828,902068,951675,973624,1005814,1036141,1043571,1078548,1131355,1166636,1233475,1301111,1351814,1421615,1441697,1460550,1524285,1594912,1658089,1671904,1741317,1767143,1779043,1801128,1817860,1882893,1918542,2023349,2058697
 "36057","Montgomery, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55970,56153,57122,57470,56740,55841,54802,54457,54860,54798,53553,53396,53122,53066,52805,52869,52223,51712,51317,51640,51871,52036,51896,51928,51807,51752,51649,51305,50798,50321,49918,49605,49472,49298,49449,49460,49505,49724,49798,49951,50001,50300,49901,49822,49738,49673,49579,49206,49216,49455
 "36057","Montgomery, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3572,3852,4108,4348,4625,5017,5507,5869,6440,6923,7688,8579,9552,10212,11010,11826,12494,13317,14147,14763,15986,16850,17382,18327,18793,19435,20061,20341,21232,22483,23371,24866,26300,27421,28749,29149,29503,30655,32028,33194,33437,34619,35413,35708,36212,36597,37978,38990,41112,41628
 "36059","Nassau, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",8207499,8720313,9290187,9975141,10623066,11386513,12245682,13004268,14149115,15615868,17321517,19585156,21890681,23761854,25514879,28716721,30418558,31886370,34121787,36941138,40239569,41670482,41709618,44037047,45406772,46748976,49080964,51935037,55184313,58386027,60735966,65030625,67658586,67127064,67842789,70645431,74690564,79442365,84498828,86929990,84048792,87965999,92208048,99252677,97926565,102136414,106490896,109452354,115629541,122032027
 "36059","Nassau, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1424424,1429369,1418393,1407216,1386265,1354616,1351369,1342310,1330506,1320667,1314335,1320639,1314360,1314841,1322686,1319985,1314652,1309416,1304812,1303266,1296335,1286905,1293072,1299575,1304543,1308489,1312950,1315799,1318211,1322950,1330815,1336713,1337086,1339572,1339761,1337964,1332318,1324905,1322048,1325129,1332088,1341687,1346176,1349723,1352399,1355029,1355319,1356463,1357664,1358343
 "36059","Nassau, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5762,6101,6550,7089,7663,8406,9062,9688,10634,11824,13179,14830,16655,18072,19290,21755,23138,24352,26151,28345,31041,32380,32256,33886,34807,35727,37382,39470,41863,44133,45638,48650,50602,50111,50638,52801,56061,59961,63915,65601,63096,65564,68496,73536,72410,75376,78573,80690,85168,89839
 "36061","New York, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12104003,13045982,13882081,14734137,15287643,16393047,17334898,18455953,20143211,22210631,23865640,25958650,28736982,30931512,34440595,37448474,41379144,45266652,51476407,61038581,65738749,74489647,68777310,76130768,79335063,82015712,89469450,98004368,105749657,115296035,124396927,136506626,145314304,141651385,138244695,140624536,151563645,173190022,194962893,191059570,180683688,191354645,211071393,225521624,232661829,246481387,253336204,270336613,297958121,315869671
 "36061","New York, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1543762,1533240,1520846,1508116,1496098,1494436,1464144,1465780,1451809,1436029,1428122,1428371,1426006,1422332,1436028,1457879,1464286,1475202,1481531,1484183,1486046,1487073,1483644,1485877,1493582,1503909,1514184,1521415,1527384,1531067,1535624,1540547,1555729,1555382,1562154,1569947,1573573,1578171,1581402,1587022,1583431,1588759,1608215,1624039,1627806,1630946,1636713,1636261,1629780,1628701
 "36061","New York, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7841,8509,9128,9770,10218,10969,11840,12591,13875,15467,16711,18174,20152,21747,23983,25687,28259,30685,34745,41126,44237,50091,46357,51236,53117,54535,59088,64417,69236,75304,81007,88609,93406,91072,88496,89573,96318,109741,123285,120389,114109,120443,131246,138865,142930,151128,154784,165216,182821,193940
 "36063","Niagara, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",903891,947864,1034751,1096746,1192583,1293544,1412169,1530670,1691686,1832603,2037053,2195748,2372171,2477371,2620805,2874506,3036656,3171123,3270124,3514052,3762438,3970252,4088852,4269035,4371414,4531577,4720150,4874154,5046000,5167393,5330898,5529110,5629104,5738108,5943892,6143336,6318370,6688626,6989496,7283915,7356795,7555697,7889418,8075578,8151548,8343044,8672059,8831474,9316302,9574932
 "36063","Niagara, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",235244,235748,234739,234824,234421,233169,233797,233536,231887,232357,230499,227061,225461,222717,220542,218327,218246,217634,216849,218096,219430,221163,221712,221952,222993,223400,223958,223792,223135,221884,220556,219620,218552,218127,218072,217737,216818,216148,215791,215793,216043,216479,215709,214713,214110,213322,212366,211534,210866,210433
 "36063","Niagara, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3842,4021,4408,4671,5087,5548,6040,6554,7295,7887,8838,9670,10521,11123,11883,13166,13914,14571,15080,16112,17146,17952,18442,19234,19603,20285,21076,21780,22614,23289,24170,25176,25756,26306,27257,28214,29141,30945,32390,33754,34052,34903,36574,37611,38072,39110,40835,41750,44181,45501
 "36065","Oneida, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",982124,1056845,1133744,1202176,1314888,1411236,1527506,1615905,1719256,1866637,2036146,2267100,2514748,2741277,2902798,3190495,3354184,3517343,3676240,3896961,4186906,4431316,4528144,4786575,4897215,4982099,5046436,5090726,5291042,5509009,5747750,6023345,6068780,6095484,6292994,6610760,6799445,7183923,7655506,8014696,8177547,8477548,8680991,8884695,8946398,9017478,9272488,9460114,9990483,10261475
 "36065","Oneida, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",273225,273586,274935,274970,270537,267035,265059,262358,260016,258381,256697,253560,253454,253352,253883,253969,252832,250547,250305,249633,250360,251191,253064,253819,252682,250964,244736,239246,236863,235710,235412,235146,234247,234078,234243,234654,234282,234229,234488,234482,234619,234763,234203,233766,233356,232626,231234,230348,230127,229577
 "36065","Oneida, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3595,3863,4124,4372,4860,5285,5763,6159,6612,7224,7932,8941,9922,10820,11434,12563,13266,14039,14687,15611,16724,17641,17893,18858,19381,19852,20620,21278,22338,23372,24416,25615,25908,26040,26865,28172,29022,30671,32648,34180,34855,36111,37066,38007,38338,38764,40100,41069,43413,44697
 "36067","Onondaga, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1868148,1995908,2153564,2307923,2500222,2737912,2925427,3126434,3414277,3743288,4174173,4664972,5106563,5513507,5938531,6603633,7042883,7462915,7710675,8283094,9118654,9595897,9785860,10306326,10508304,10742621,11080924,11373057,11724947,12286247,12814943,13525522,13618265,13917575,14493049,15173911,15641476,16432057,17466387,18136122,18365400,18864578,19631977,20426977,20546313,21148013,22132713,22418436,23556901,24423221
 "36067","Onondaga, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",469752,473093,472476,469873,469756,468613,468582,468647,466729,465566,463396,463732,462102,461697,462111,464188,467054,464711,462521,463306,466290,469903,472463,473971,474922,472692,470235,466614,462438,459882,458575,458034,458576,459484,460961,461412,460910,460925,461287,463472,465633,467527,467571,467034,468181,467342,466233,464033,461791,461809
 "36067","Onondaga, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3977,4219,4558,4912,5322,5843,6243,6671,7315,8040,9008,10060,11051,11942,12851,14226,15079,16059,16671,17878,19556,20421,20712,21745,22126,22726,23565,24374,25355,26716,27945,29530,29697,30290,31441,32886,33936,35650,37864,39131,39442,40350,41987,43738,43885,45252,47471,48312,51012,52886
 "36069","Ontario, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",302613,327391,355846,385600,430325,477012,521967,560749,615292,664117,744359,837068,937144,1023790,1087392,1205084,1289728,1372152,1460045,1597583,1771175,1895115,1957434,2077137,2140433,2209119,2322721,2370509,2468763,2642365,2802351,2926745,2989523,2990747,3104639,3296873,3417819,3589779,3828570,4041325,4083845,4257861,4496043,4680172,4793496,5004303,5396033,5394472,5682340,5877518
 "36069","Ontario, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",78280,79297,81305,82303,83657,84870,86017,86771,87680,89175,89553,89042,89407,90011,90785,91662,92204,92122,92355,93007,94297,95352,96514,97623,98327,98509,98816,99509,99693,99603,99802,100106,100819,101763,102625,103385,104259,104644,105216,106302,107214,108164,108581,108600,109043,109334,109285,109267,109609,109864
 "36069","Ontario, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3866,4129,4377,4685,5144,5621,6068,6462,7017,7447,8312,9401,10482,11374,11978,13147,13988,14895,15809,17177,18783,19875,20281,21277,21769,22426,23506,23822,24764,26529,28079,29236,29652,29389,30252,31889,32782,34305,36388,38017,38091,39365,41407,43096,43960,45771,49376,49370,51842,53498
 "36071","Orange, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",878925,949609,1072636,1210967,1329923,1446434,1586017,1714708,1875147,2080672,2333870,2625371,2982692,3280991,3547535,3945001,4258875,4607423,4980827,5438064,5934054,6232170,6459327,6828084,6965700,7175649,7464331,7772882,8086035,8682840,9261816,9902171,10313077,10616798,11246935,11904119,12490848,13320334,14171009,14832060,14653492,14929127,15595308,16176809,16516257,16997810,17697701,18073352,18956852,19803237
 "36071","Orange, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",218367,222914,228094,232020,236188,240618,245270,245803,250945,255581,259883,260512,263659,267075,270563,275470,279432,285092,291920,298403,303688,308803,312038,315957,318999,320744,323451,326000,328860,332199,336630,342892,347674,352975,358727,362934,364522,366908,368464,370201,372079,373453,374125,373814,374539,375181,376152,378047,379803,381951
 "36071","Orange, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4025,4260,4703,5219,5631,6011,6466,6976,7472,8141,8980,10078,11313,12285,13112,14321,15241,16161,17062,18224,19540,20182,20700,21611,21836,22372,23077,23843,24588,26137,27513,28878,29663,30078,31352,32800,34266,36304,38460,40065,39383,39976,41685,43275,44098,45306,47049,47807,49912,51848
 "36073","Orleans, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",138389,145301,154009,163525,187637,204656,223724,233741,259112,281391,308331,342361,378105,405954,414936,464558,492693,521780,550136,592700,633671,667818,703959,725991,753940,795650,821329,830203,857693,877869,908198,966397,974185,978285,1016273,1063433,1092910,1123775,1173572,1226023,1240626,1302820,1347257,1375893,1401025,1428245,1474026,1480826,1550819,1582350
 "36073","Orleans, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",36963,37361,37577,37921,38450,38263,38575,38762,38840,39092,38666,38526,38576,38768,38746,38700,38879,39206,40282,40953,41461,41970,42432,43674,43850,44345,44524,44435,44172,44167,44183,44178,43898,43660,43593,43682,43475,43420,43342,43254,42975,42842,42634,42379,42220,41850,41457,41196,40759,40612
 "36073","Orleans, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3744,3889,4098,4312,4880,5349,5800,6030,6671,7198,7974,8886,9802,10471,10709,12004,12672,13309,13657,14473,15284,15912,16590,16623,17194,17942,18447,18684,19417,19876,20555,21875,22192,22407,23313,24345,25139,25882,27077,28345,28869,30410,31601,32466,33184,34128,35556,35946,38049,38963
 "36075","Oswego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",313441,342057,382968,421375,462446,504566,541825,599010,684831,730939,817180,904312,1022933,1191032,1324663,1499030,1585973,1632662,1628743,1726740,1876070,2001144,2045004,2195949,2220884,2275491,2331007,2328955,2413641,2478096,2588564,2750542,2798423,2898017,2988283,3102035,3173500,3305445,3478068,3667841,3725386,3884376,3963591,4094143,4099232,4216681,4328614,4384851,4652362,4779332
 "36075","Oswego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99779,101446,103999,107590,107680,109214,111807,113061,114393,115094,115070,113775,113054,113482,115169,116062,116820,117202,117227,118460,120214,122302,123134,123857,124802,124319,123972,123619,123237,122153,122199,122477,122269,122496,123120,123340,122640,122354,122213,122366,122055,122141,121967,121450,121169,120588,119728,118881,118426,117898
 "36075","Oswego, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3141,3372,3682,3916,4295,4620,4846,5298,5987,6351,7102,7948,9048,10495,11502,12916,13576,13930,13894,14577,15606,16362,16608,17730,17795,18304,18803,18840,19585,20287,21183,22458,22887,23658,24271,25150,25877,27015,28459,29974,30522,31802,32497,33711,33831,34968,36154,36884,39285,40538
 "36077","Otsego, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",186560,199644,218441,239677,261073,281118,302989,321353,347651,378159,414766,460912,508303,554504,588136,651694,684749,726584,779007,826869,911160,954935,1004686,1066243,1079257,1108512,1154977,1204715,1244962,1291382,1359028,1395821,1449085,1465612,1552819,1650670,1698109,1781164,1821116,1965828,1978447,2052779,2124901,2207831,2229823,2294510,2364251,2410683,2527184,2600370
 "36077","Otsego, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",55822,56291,57018,58360,58629,58466,59595,59650,59563,59800,59708,59078,58980,58870,59082,58922,58627,58709,59172,59866,60381,60518,60729,61195,61537,61916,61671,61584,61371,61379,61629,61860,61924,62093,62567,62934,63069,63032,62914,62561,62280,62258,61964,61746,61614,60951,60497,60119,59903,59749
 "36077","Otsego, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3342,3547,3831,4107,4453,4808,5084,5387,5837,6324,6947,7802,8618,9419,9955,11060,11680,12376,13165,13812,15090,15779,16544,17424,17538,17903,18728,19562,20286,21039,22052,22564,23401,23603,24818,26229,26925,28258,28946,31423,31767,32972,34293,35757,36190,37645,39080,40099,42188,43522
 "36079","Putnam, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",249939,264844,296638,328384,369154,417573,475185,522329,589593,673090,778713,920819,1040900,1133518,1214229,1379443,1514244,1628573,1740289,1928283,2038991,2162811,2229485,2380498,2496424,2551340,2697423,2880411,3100271,3275007,3527351,3816564,4037018,4046122,4155554,4345781,4477452,4753537,5035972,5117943,4945881,5060870,5290683,6153414,5485073,5685382,5879199,5983098,6201425,6510366
 "36079","Putnam, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",54375,57024,58614,61783,65388,68039,70771,71806,73615,74017,76659,77405,78110,78442,79015,79446,79989,80399,81243,82813,83315,84222,85488,86828,87948,88964,89969,90768,92139,93301,94647,96049,97055,98263,98964,99468,99575,99357,99454,99537,99666,99661,99816,99625,99584,99459,99219,98812,98966,98892
 "36079","Putnam, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4597,4644,5061,5315,5646,6137,6714,7274,8009,9094,10158,11896,13326,14450,15367,17363,18931,20256,21421,23285,24473,25680,26080,27416,28385,28678,29982,31734,33648,35102,37268,39736,41595,41176,41991,43690,44966,47843,50636,51417,49625,50781,53004,61766,55080,57163,59255,60550,62662,65833
 "36081","Queens, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10004205,10928412,11500238,12259029,12895734,13712815,14719114,15344211,16319323,17391036,18543860,20363358,22931166,25138029,27101266,29960681,31782516,33790425,35465241,38085607,41613681,43786998,44109392,45161315,46093819,47102008,49519097,51372203,53704937,56054675,59038333,63790542,66619639,66202467,67194100,69904895,70606136,74128689,78826231,79870971,80344522,83137668,86767435,89702644,91452355,95114104,101000683,103401912,110147581,113437408
 "36081","Queens, NY",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1966669,1989807,1990862,1984983,1958081,1945565,1934049,1929022,1915382,1904885,1895988,1894296,1902587,1911597,1931294,1943568,1949579,1953616,1952640,1951557,1950425,1957281,1975556,1996512,2023400,2047884,2074581,2105520,2138503,2174983,2208975,2230501,2231316,2224507,2214608,2198516,2185222,2173862,2177351,2193623,2217166,2234745,2255559,2272745,2288194,2300148,2307614,2309032,2296865,2278906
 "36081","Queens, NY",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5087,5492,5777,6176,6586,7048,7611,7954,8520,9130,9781,10750,12053,13150,14033,15415,16302,17296,18163,19515,21336,22371,22328,22620,22780,23000,23869,24399,25113,25772,26727,28599,29857,29761,30341,31796,32311,34100,36203,36411,36237,37202,38468,39469,39967,41351,43768,44781,47956,49777
 "36083","Rensselaer, NY",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",552806,593743,643554,688599,740342,802505,868708,925577,997804,1094697,1213904,1364840,1497735,1635134,1766365,1947193,2075428,2228974,2359535,2567446,2817214,2953156,3044001,3202370,3300760,3434394,3552665,3609079,3760690,3946936,4132530,4419187,4530243,4573845,4743660,4972084,5094627,5378947,5654779,5996670,6059783,6188742,6335230,6497477,6668003,6821470,7100800,7263380,7612128,7837514
