GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41035","Klamath, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3680,4050,4351,4749,5246,5872,6124,6722,7231,7893,8602,9258,9728,9786,10494,11274,11759,12141,12678,13456,14436,14697,15149,16193,16792,17138,18360,19359,19868,20111,20610,21631,22659,23672,24792,25636,27225,28328,28091,28839,28622,29751,30447,31285,31719,33867,35984,37285,38367,39891
 "41037","Lake, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24596,25314,28423,31031,35759,37976,42588,47762,51426,55625,71065,76160,82755,79648,89987,94346,94170,96028,98455,107414,113295,114181,115145,123144,136022,135210,137093,139952,144281,148652,147590,164038,172874,170863,179089,183785,183395,190806,192555,210431,215952,221095,233847,247471,257862,278200,289555,301936,292155,313559
 "41037","Lake, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6253,6372,6495,6608,6532,6347,6607,6716,6830,6970,7111,7584,7776,7782,7765,7784,7608,7355,7446,7382,7275,7182,7165,7300,7322,7439,7484,7476,7476,7394,7431,7428,7538,7522,7578,7576,7558,7796,7880,7961,7901,7874,7904,7786,7797,7823,7782,7843,7890,7879
 "41037","Lake, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3933,3973,4376,4696,5474,5983,6446,7112,7529,7981,9994,10042,10642,10235,11589,12121,12378,13056,13223,14551,15573,15898,16070,16869,18577,18176,18318,18720,19299,20104,19861,22084,22934,22715,23633,24259,24265,24475,24436,26433,27332,28079,29586,31784,33072,35562,37208,38498,37029,39797
 "41039","Lane, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",723185,790124,879451,997847,1130280,1260360,1401281,1623286,1861298,2139948,2403456,2602364,2775658,2775517,2958424,3199434,3346049,3494361,3728839,4091201,4497330,4749152,4942665,5252388,5624250,6036094,6452420,6870127,7276385,7719500,7935799,8412004,8804327,8880652,9083599,9662483,10326208,11303027,11559356,11870738,11563471,11916860,12352981,12910394,12964344,13867878,14909371,15594472,16512047,17431415
 "41039","Lane, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",208936,216409,220797,227016,230743,236565,240324,245932,251925,260240,267827,275708,277068,272346,268453,267878,267051,266239,268636,273014,278665,284261,288490,292482,297281,301819,306704,311004,316579,319646,321778,323492,324855,327506,330845,332327,335831,339926,344844,348176,350850,351923,354005,355081,355506,358076,362047,369061,375617,379611
 "41039","Lane, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3461,3651,3983,4395,4898,5328,5831,6601,7388,8223,8974,9439,10018,10191,11020,11944,12530,13125,13881,14985,16139,16707,17133,17958,18919,19999,21038,22090,22984,24150,24662,26004,27102,27116,27456,29075,30748,33251,33521,34094,32958,33862,34895,36359,36467,38729,41181,42254,43960,45919
 "41041","Lincoln, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",84836,95644,103204,113225,128889,150041,168351,197415,227070,267169,310071,347684,372104,387291,417757,434590,456758,491413,503263,539408,588903,629233,677823,723432,768071,822972,879281,950218,998625,1053647,1070933,1115717,1141506,1164556,1205084,1288350,1337043,1415755,1450480,1514128,1499484,1541615,1603102,1666095,1679527,1766944,1878854,1949989,2050903,2178950
 "41041","Lincoln, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",25717,25995,27101,26579,27042,27693,28436,29126,30797,32229,33608,35426,36006,36364,36622,36335,35979,36106,36591,36970,38031,39075,39920,40805,42005,43076,44112,44720,45310,45134,44935,44317,43854,44270,44421,44877,45347,45529,45798,45915,45989,46000,45868,46162,46323,46348,47008,47839,48820,49388
 "41041","Lincoln, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3299,3679,3808,4260,4766,5418,5920,6778,7373,8290,9226,9814,10334,10650,11407,11961,12695,13610,13754,14590,15485,16103,16980,17729,18285,19105,19933,21248,22040,23345,23833,25176,26030,26306,27129,28708,29485,31096,31671,32977,32605,33513,34950,36092,36257,38123,39969,40761,42009,44119
 "41043","Linn, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",225174,242957,268934,298356,345781,396139,430189,496928,561977,626200,692242,763418,833933,858057,904395,971595,1012785,1055672,1120327,1247940,1344041,1415677,1493662,1589035,1700272,1799553,1920465,2092053,2163857,2229964,2287091,2375900,2593500,2670594,2730439,2914377,3029078,3282355,3446514,3562032,3565145,3697969,3825868,3964446,4023739,4276236,4575907,4806613,5107152,5461463
 "41043","Linn, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",70221,72587,75547,76467,78150,79006,80942,82420,84723,86334,88999,89668,90173,89748,89415,89253,88019,88026,88069,89223,89890,91690,93145,94112,95496,96919,98853,100582,102054,102770,103462,103020,103544,104561,106035,106799,108132,110764,112932,114967,116001,116887,118155,118273,118416,119063,120244,122730,124977,127335
 "41043","Linn, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3207,3347,3560,3902,4425,5014,5315,6029,6633,7253,7778,8514,9248,9561,10115,10886,11506,11993,12721,13987,14952,15440,16036,16885,17805,18568,19427,20799,21203,21699,22106,23063,25047,25541,25750,27288,28013,29634,30518,30983,30734,31637,32380,33519,33980,35916,38055,39164,40865,42891
 "41045","Malheur, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76740,81586,86774,102879,125224,144508,147819,158290,168982,173233,199410,230909,246961,250648,267136,283005,289781,302125,308140,321802,360834,387379,409328,435891,470776,492022,503981,536316,555350,596318,569794,622609,601124,614102,638897,635071,645150,684370,697625,708421,697839,724268,739248,786586,786043,851079,906416,892898,897428,952236
 "41045","Malheur, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",23048,23328,24103,23772,23778,24356,24719,25114,25461,25872,26208,26968,27201,27641,27983,28272,27878,27296,26580,26207,25926,26162,26887,27752,28365,28820,29550,30211,30708,31248,31558,31540,31532,31455,31335,31250,31273,31303,31434,31311,31265,31350,30968,30762,30653,30366,30237,30367,30460,30725
 "41045","Malheur, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3330,3497,3600,4328,5266,5933,5980,6303,6637,6696,7609,8562,9079,9068,9546,10010,10395,11068,11593,12279,13918,14807,15224,15707,16597,17072,17055,17752,18085,19083,18055,19740,19064,19523,20389,20322,20630,21863,22193,22625,22320,23103,23871,25570,25643,28027,29977,29404,29463,30992
 "41047","Marion, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",533656,581790,647436,725343,825241,950247,1068905,1228187,1386771,1586924,1820071,2041421,2181490,2250531,2382323,2556018,2709742,2855785,3022766,3304287,3644198,3952443,4210435,4511676,4820020,5160076,5515952,5903169,6114435,6488659,6849258,7144638,7168037,7243376,7531492,7792507,8226352,9074252,9326027,9837135,9668749,9914974,10314865,10656270,10918991,11764426,12668929,13344133,14030514,14929947
 "41047","Marion, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",148438,152077,156288,159331,161939,168256,171717,177883,184395,192307,198615,205508,208348,209186,210337,211149,213019,214366,216285,220591,224980,229938,235873,242236,249287,254855,260879,266490,272178,277257,282129,285411,288136,292533,295317,297139,299461,303290,306964,309729,313389,315951,318049,319915,321575,324578,329287,335816,341217,346868
 "41047","Marion, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3595,3826,4143,4552,5096,5648,6225,6904,7521,8252,9164,9934,10470,10759,11326,12105,12721,13322,13976,14979,16198,17189,17850,18625,19335,20247,21144,22152,22465,23403,24277,25033,24877,24761,25503,26225,27471,29919,30382,31760,30852,31381,32432,33310,33955,36245,38474,39736,41119,43042
 "41049","Morrow, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18982,20651,19610,25727,25065,49440,53204,57296,58401,89870,100993,102192,86647,78201,90427,105205,112783,109067,106244,109219,118506,123727,113990,117908,129769,142055,148491,158582,175910,190333,201759,232688,228611,244729,282225,297135,297524,289682,329523,340634,333888,348561,360123,401341,414581,448086,467978,449821,434340,444585
 "41049","Morrow, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",4441,4470,4431,4361,4492,4765,5211,5654,6009,6536,7168,7495,7382,7519,7699,7972,8090,8124,8096,7768,7684,7618,8028,8208,8622,8785,9075,9336,9746,10160,10757,10995,11043,11313,11317,11275,11162,11203,11048,11002,11102,11211,11232,11235,11208,11110,11147,11229,11215,11372
 "41049","Morrow, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4274,4620,4426,5899,5580,10376,10210,10134,9719,13750,14089,13635,11738,10400,11745,13197,13941,13425,13123,14060,15422,16241,14199,14365,15051,16170,16363,16986,18049,18734,18756,21163,20702,21633,24938,26353,26655,25858,29826,30961,30075,31091,32062,35722,36990,40332,41982,40059,38728,39095
 "41051","Multnomah, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2371100,2601008,2803491,3048016,3325975,3708924,4083226,4470568,4847867,5433459,5908942,6419996,7037976,7291213,7620203,8250158,8696811,9116916,9538902,10340345,11245313,12223308,12739395,13508033,14218320,15184545,16164762,17364884,18216821,19265790,19902619,21647109,22069988,22405247,22853229,23867408,24564187,27248064,28667346,30163704,28790794,29792064,31695479,33763614,34790112,37338532,40299094,41838667,44261075,46966887
 "41051","Multnomah, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",559379,553956,555198,559631,554263,553812,547406,547381,552989,552201,556806,563606,566197,565189,562371,563391,564249,566459,563560,573023,576816,586617,598286,606968,616719,622642,629617,639587,647083,652416,657740,661654,669690,676653,679348,672526,674862,683767,697799,712989,727721,737291,749699,760235,766649,778604,790230,803741,808781,811880
 "41051","Multnomah, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4239,4695,5050,5446,6001,6697,7459,8167,8767,9840,10612,11391,12430,12900,13550,14644,15413,16095,16926,18045,19495,20837,21293,22255,23055,24387,25674,27150,28152,29530,30259,32717,32956,33112,33640,35489,36399,39850,41083,42306,39563,40407,42278,44412,45379,47956,50997,52055,54726,57850
 "41053","Polk, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115941,125400,136352,150383,184861,205769,224118,257898,287719,327352,373871,410820,450345,460199,485694,522374,554058,590494,614878,676024,736409,785026,839074,893029,952252,1042908,1108598,1230835,1323868,1408355,1461545,1554306,1644201,1679452,1771798,1868279,1962054,2152210,2300808,2434551,2408056,2402608,2459963,2533373,2609749,2780869,2996237,3150741,3312647,3526884
 "41053","Polk, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",35023,35568,36870,37696,37637,38540,39736,40776,44060,44758,44991,45341,45802,45664,45063,45391,45231,46072,46752,47648,48620,49924,51329,52803,53918,55771,56759,57967,59510,61012,61856,62596,63445,64135,65060,66569,68585,71027,72791,74346,74934,75545,75931,76223,76566,77691,78991,81468,83751,85234
 "41053","Polk, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3310,3526,3698,3989,4912,5339,5640,6325,6530,7314,8310,9061,9832,10078,10778,11508,12250,12817,13152,14188,15146,15724,16347,16912,17661,18700,19532,21233,22246,23083,23628,24831,25915,26186,27233,28065,28608,30301,31608,32746,32136,31804,32397,33236,34085,35794,37931,38675,39554,41379
 "41055","Sherman, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10590,13024,13166,14287,10488,25669,26696,20551,18275,21048,25056,42365,31766,28795,34161,38000,34545,42423,37938,34279,32729,34935,30085,34136,36151,35368,34824,44753,37859,37892,33461,41604,31653,39201,48625,48899,44678,40661,59254,81514,77302,81007,94719,97672,99226,87759,85565,83074,83046,89321
 "41055","Sherman, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",2241,2130,2063,2148,2081,2005,2025,2090,2050,1980,2056,2171,2168,2152,2169,2201,2141,2061,1952,1941,1932,1924,1928,1946,1978,1957,1988,1933,1935,1951,1962,1921,1848,1763,1758,1682,1678,1682,1713,1691,1733,1779,1750,1744,1725,1712,1689,1711,1741,1708
 "41055","Sherman, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4726,6115,6382,6651,5040,12802,13183,9833,8915,10630,12187,19514,14652,13381,15750,17265,16135,20584,19435,17660,16940,18157,15604,17542,18277,18073,17517,23152,19565,19422,17055,21657,17128,22235,27659,29072,26626,24174,34591,48205,44606,45535,54125,56005,57522,51261,50660,48553,47700,52296
 "41057","Tillamook, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55930,60721,69723,76872,84131,94578,104313,118975,133015,149246,172137,193667,206129,210778,228433,233160,246067,253143,259115,275197,298793,321733,341101,362698,385435,414252,438203,486698,507601,536517,560973,582166,610778,618109,634423,682029,700742,739723,777700,785340,765447,812636,845471,869747,882884,958726,1006455,1066579,1129643,1191800
 "41057","Tillamook, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",17629,18101,18409,18463,18107,18375,18485,18552,19244,19878,20605,21245,21528,21653,21563,21411,21022,20998,21102,21163,21356,21638,21991,22278,22777,23129,23593,23994,24238,24161,24335,24253,24359,24396,24565,24780,24974,25160,25243,25151,25179,25254,25406,25289,25345,25325,25567,26129,26574,26787
 "41057","Tillamook, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3173,3355,3787,4164,4646,5147,5643,6413,6912,7508,8354,9116,9575,9734,10594,10890,11705,12056,12279,13004,13991,14869,15511,16281,16922,17911,18573,20284,20942,22206,23052,24004,25074,25336,25826,27523,28059,29401,30809,31225,30400,32179,33278,34392,34835,37857,39365,40820,42509,44492
 "41059","Umatilla, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",161408,177304,192731,227625,252371,302521,342367,355192,386294,438803,491187,564570,578556,594336,644260,692803,720746,745320,747301,780368,833917,881693,932465,994107,1079345,1112901,1202442,1241445,1318838,1386712,1473837,1556240,1662253,1717110,1794582,1815053,1853705,1915180,2076250,2195998,2262670,2312219,2421926,2491579,2450578,2590684,2723210,2828784,2909118,3076154
 "41059","Umatilla, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",44513,45003,45744,46414,46842,47351,48915,51318,53522,55470,57403,59124,60056,60227,60428,60657,60024,59540,59115,58531,59092,59433,60439,61850,63224,64378,65535,66240,66724,68262,69847,70728,70682,72150,72820,73463,73765,73984,74269,74488,75199,76095,76798,77006,76891,76708,76498,76674,77096,77516
 "41059","Umatilla, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3626,3940,4213,4904,5388,6389,6999,6921,7217,7911,8557,9549,9634,9868,10662,11422,12008,12518,12641,13333,14112,14835,15428,16073,17072,17287,18348,18742,19766,20315,21101,22003,23517,23799,24644,24707,25130,25886,27956,29481,30089,30386,31536,32356,31871,33773,35598,36894,37734,39684
 "41061","Union, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62040,72243,80868,89396,102962,116904,123969,138342,157867,172310,198185,219513,236076,244506,267914,290125,289933,299684,303733,321461,343271,356022,369256,394508,425129,445270,463882,476307,501620,522814,536762,573808,589339,605105,634757,664404,662240,706575,749337,778552,777788,793234,833960,855208,862741,905936,953640,967258,1002506,1072920
 "41061","Union, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",19286,19554,20295,20740,20894,21426,22043,22354,22447,22964,23331,24032,24429,24536,24309,24566,24131,23524,23110,23264,23372,23674,23961,24096,24666,24928,24931,24934,24939,24746,24590,24537,24353,24472,24607,24513,24675,24754,25263,25473,25580,25732,25902,25798,25523,25633,25698,26064,26286,26461
 "41061","Union, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3217,3695,3985,4310,4928,5456,5624,6189,7033,7503,8494,9134,9664,9965,11021,11810,12015,12740,13143,13818,14687,15039,15411,16372,17235,17862,18607,19103,20114,21127,21828,23385,24200,24726,25796,27104,26839,28544,29661,30564,30406,30827,32197,33150,33802,35343,37110,37111,38138,40547
 "41063","Wallowa, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21902,24328,25748,32200,36339,39158,44409,49112,46662,52792,64390,69895,72217,71144,78729,87685,87180,90575,90735,98392,107341,109857,116659,123532,133028,135452,138559,141433,152172,149469,152609,160495,159572,170198,171894,185571,192145,203309,206670,226975,228272,227394,237603,247645,264327,274547,293763,294983,302537,319343
 "41063","Wallowa, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",6264,6255,6300,6257,6318,6422,6583,6673,6703,6816,6967,7298,7381,7412,7458,7523,7323,6881,6825,6767,6818,6945,7142,7258,7449,7478,7504,7507,7511,7367,7262,7220,7112,7042,7008,6899,6877,6835,6884,6900,6948,7012,6978,6801,6769,6778,6812,6912,7035,7081
 "41063","Wallowa, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3496,3889,4087,5146,5752,6097,6746,7360,6961,7745,9242,9577,9784,9598,10556,11656,11905,13163,13295,14540,15744,15818,16334,17020,17859,18113,18465,18840,20260,20289,21015,22229,22437,24169,24528,26898,27940,29745,30022,32895,32854,32429,34050,36413,39050,40506,43124,42677,43005,45099
 "41065","Wasco, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74532,82602,87869,97607,105463,126069,142653,150854,157582,188046,214223,234941,261711,263138,271630,279962,272111,279566,288060,313167,338875,364819,377778,400828,408908,419900,455085,483820,509645,535161,547039,575821,591691,590555,616730,637402,654678,718377,757504,789991,806796,845079,914070,916430,923147,966245,1024433,1078352,1109963,1157158
 "41065","Wasco, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",20082,20160,20716,20459,20417,19852,20323,20389,20633,20995,21186,21948,22769,22767,22428,22595,22627,21247,20941,21005,21439,21781,22182,22415,22436,22814,23011,23170,23353,23381,23665,23837,23808,23699,23885,23817,23929,24159,24451,24617,24981,25285,25217,25375,25328,25275,25455,25776,26321,26505
 "41065","Wasco, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3711,4097,4242,4771,5165,6350,7019,7399,7637,8957,10112,10704,11494,11558,12111,12390,12026,13158,13756,14909,15806,16749,17031,17882,18226,18405,19777,20881,21824,22889,23116,24157,24853,24919,25821,26762,27359,29735,30980,32091,32296,33422,36248,36115,36448,38229,40245,41836,42170,43658
 "41067","Washington, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",685018,726940,801038,917535,1074511,1252665,1403494,1612192,1864793,2200370,2602385,2984699,3265481,3420326,3618775,3988323,4198691,4510760,4808775,5311337,5970498,6623937,7040092,7635382,8342597,9114091,10166577,11137743,12189794,12773691,13559805,15083329,15236384,15244572,15833638,17034357,18393605,20085653,21270236,22477166,21652189,22063030,24026099,25788385,25969097,28446967,30877272,32175890,34161728,36442209
 "41067","Washington, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",153814,159182,165247,177515,184198,189615,197417,204548,212090,222807,235811,247762,254860,259720,260332,264916,269244,275243,282252,292467,300230,315469,330646,344283,357789,370423,384335,398289,411112,423985,435602,447980,460622,468549,474336,480207,490773,502226,508842,515815,524699,531645,540963,548598,555405,562539,572872,584835,591164,597695
 "41067","Washington, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4454,4567,4848,5169,5833,6606,7109,7882,8792,9876,11036,12047,12813,13169,13901,15055,15594,16388,17037,18160,19886,20997,21292,22178,23317,24605,26452,27964,29651,30128,31129,33670,33078,32536,33381,35473,37479,39993,41801,43576,41266,41500,44414,47008,46757,50569,53899,55017,57787,60971
 "41069","Wheeler, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6548,6824,7247,8676,9786,10255,10926,11919,12219,11642,12691,13717,14411,14508,14672,15895,16332,16275,16285,18271,19466,18609,19152,20629,22567,22995,24386,26015,26785,28868,29029,30331,33564,31492,36587,33666,37059,36612,35119,34984,36579,35337,37580,38542,40455,45095,47892,47302,48149,50736
 "41069","Wheeler, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",1831,1838,1748,1781,1811,1892,1920,1908,1821,1791,1636,1502,1458,1473,1461,1473,1470,1464,1378,1336,1382,1400,1439,1438,1499,1571,1565,1642,1608,1568,1553,1546,1503,1534,1516,1473,1414,1425,1419,1399,1411,1447,1416,1409,1378,1350,1326,1320,1355,1366
 "41069","Wheeler, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3576,3713,4146,4871,5404,5420,5691,6247,6710,6500,7757,9132,9884,9849,10042,10791,11110,11117,11818,13676,14085,13292,13309,14346,15055,14637,15582,15843,16657,18411,18692,19619,22331,20529,24134,22855,26209,25693,24749,25006,25924,24421,26540,27354,29358,33404,36118,35835,35534,37142
 "41071","Yamhill, OR",8,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",139664,148464,160663,179370,213460,241029,268507,307847,350767,405319,470792,529239,574115,593211,630359,681948,708163,767586,811572,889807,983173,1071244,1158583,1235730,1327116,1448392,1570477,1706567,1848897,1953319,1998379,2103913,2239195,2278005,2364803,2516519,2765544,3018602,3179532,3282310,3213600,3243243,3372478,3535527,3596558,3819881,4135284,4337390,4574260,4866287
 "41071","Yamhill, OR",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",39729,40517,42205,43216,43962,45558,46891,47653,49274,51844,53381,55632,56716,57411,57639,58277,58837,59557,60544,62152,64010,65999,67818,69572,71401,73532,76108,78538,80562,82851,84354,85198,86156,87370,88619,89447,90847,93198,95875,97537,98647,99300,99676,99894,99876,100813,101449,104264,105572,107002
 "41071","Yamhill, OR",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3515,3664,3807,4151,4856,5291,5726,6460,7119,7818,8819,9513,10123,10333,10936,11702,12036,12888,13405,14317,15360,16231,17084,17762,18587,19697,20635,21729,22950,23576,23690,24694,25990,26073,26685,28134,30442,32389,33163,33652,32577,32661,33834,35393,36010,37891,40762,41600,43328,45478
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
