GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31029","Chase, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14520,15675,18412,22103,30335,29193,31749,26559,26528,36425,38131,40360,48716,45621,49451,63558,77929,62435,66564,80574,77443,82218,85184,85561,89654,93875,93721,109153,115286,116892,108900,111395,114539,110208,130376,125500,132287,120364,142534,150178,122930,157734,182962,245961,226415,225555,196250,197251,179534,195934
 "31029","Chase, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4232,4118,4105,4120,4116,4167,4358,4568,4593,4644,4660,4763,4774,4833,4825,4767,4654,4541,4449,4407,4329,4404,4382,4265,4225,4148,4180,4145,4163,4151,4128,4053,4003,4045,4090,4018,3983,3965,3913,3865,3921,3966,3983,4014,3979,3979,3961,3913,3944,3977
 "31029","Chase, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3431,3806,4485,5365,7370,7006,7285,5814,5776,7843,8183,8474,10204,9439,10249,13333,16745,13749,14962,18283,17889,18669,19440,20061,21220,22631,22421,26334,27693,28160,26381,27485,28613,27245,31877,31234,33213,30357,36426,38856,31352,39772,45936,61276,56902,56686,49546,50409,45521,49267
 "31031","Cherry, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24617,25259,29922,32293,37216,35425,33945,38945,44498,42025,54825,62332,62323,71591,60103,56395,58617,55765,72639,77223,88589,98618,91652,93548,105314,98320,110068,112459,115980,124180,131560,140699,145960,151211,177378,175449,178856,170665,169597,178665,173215,190921,235091,233479,269985,310933,341031,306805,258705,259957
 "31031","Cherry, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",7074,6828,6801,6801,6768,6929,7020,6992,6820,6833,6782,6767,6786,6763,6848,6887,6874,6744,6494,6384,6381,6283,6278,6338,6253,6322,6340,6331,6311,6152,6185,6152,6060,6054,6031,6064,6039,5927,5834,5752,5683,5694,5730,5731,5754,5741,5818,5825,5807,5761
 "31031","Cherry, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3480,3699,4400,4748,5499,5113,4835,5570,6525,6150,8084,9211,9184,10586,8777,8189,8527,8269,11186,12096,13883,15696,14599,14760,16842,15552,17361,17763,18377,20185,21271,22870,24086,24977,29411,28933,29617,28794,29070,31061,30480,33530,41028,40740,46921,54160,58617,52670,44551,45124
 "31033","Cheyenne, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35411,36673,40708,48028,53847,57060,61042,65516,69276,75276,83870,103307,101201,121441,127474,151595,156026,155079,141945,155188,162342,166878,169581,168552,178429,180109,205683,209818,216260,227839,235026,256550,277837,274670,314233,316738,332700,344830,391284,409898,388362,404202,456322,472558,491197,506617,488284,476944,460324,449325
 "31033","Cheyenne, NE",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11395,10768,10783,10589,10569,10773,10369,10289,10229,10183,10145,10049,9995,9926,9849,9811,9827,9744,9813,9676,9657,9488,9444,9611,9677,9754,9774,9878,9838,9804,9813,9832,9943,9973,9935,9970,10125,9943,10139,10150,10032,9968,9988,10072,10065,10112,10136,10044,9657,9310
 "31033","Cheyenne, NE",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3108,3406,3775,4536,5095,5297,5887,6368,6773,7392,8267,10280,10125,12235,12943,15452,15877,15915,14465,16038,16811,17588,17956,17537,18438,18465,21044,21241,21982,23239,23950,26093,27943,27541,31629,31769,32859,34681,38592,40384,38712,40550,45687,46918,48802,50101,48173,47485,47667,48263
 "31035","Clay, NE",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30765,33678,35569,35832,46860,44931,64050,52053,45826,70960,67606,56633,87227,92711,90912,115447,116976,116886,116635,127768,135496,143719,146863,151136,147177,143869,151764,180806,170640,177100,180751,193075,192569,182637,213468,207939,213847,191859,219410,249111,235753,251350,316829,301993,288829,279733,271596,268791,273997,293428
