GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47041","DeKalb, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2362,2569,2822,3114,3669,3908,4081,4738,5029,5850,6175,6944,7515,7625,8015,9834,10198,11153,12515,13574,13588,14378,14880,16104,17204,17339,17302,18058,18533,19251,19744,20490,21172,21742,22696,23370,24606,25768,27122,27977,28469,30089,31088,33073,33919,34772,36813,37704,38125,40132
 "47043","Dickson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",61833,65841,73936,85846,100553,112690,123012,143458,164203,185828,210309,233304,259936,271473,291430,325443,357813,387241,417380,457291,493532,530097,550568,595710,648436,699459,754889,796799,878099,945828,981014,1046520,1012973,1030446,1071087,1156358,1232864,1336167,1425384,1465748,1439736,1518161,1578743,1646483,1666468,1742380,1849136,1950634,2046239,2167581
 "47043","Dickson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21684,22066,22660,23681,25249,26478,27231,27616,28708,29312,29888,30130,30443,30328,30742,31223,31629,32475,33225,34005,34473,35255,35762,36340,36947,37538,38484,39507,40670,41958,42602,43362,43987,44586,45241,45727,46361,47229,48287,48929,49380,49685,49921,50111,50132,50473,51327,51908,52785,53446
 "47043","Dickson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2852,2984,3263,3625,3982,4256,4517,5195,5720,6340,7037,7743,8538,8951,9480,10423,11313,11924,12562,13448,14316,15036,15395,16393,17550,18633,19616,20169,21591,22542,23027,24134,23029,23111,23675,25288,26593,28291,29519,29957,29156,30556,31625,32857,33242,34521,36027,37579,38766,40556
 "47045","Dyer, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81312,90369,98084,111051,139569,150876,154249,167335,182208,211668,232190,249192,280638,289779,303797,353619,371787,385216,413627,474059,521779,543858,555710,609598,637523,689155,719579,756873,787187,822171,837522,866939,897889,906437,956950,1043767,1090920,1139970,1183368,1222753,1214782,1267806,1350096,1374693,1379384,1391123,1415519,1422072,1432912,1516758
 "47045","Dyer, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38316,38110,38181,38090,37811,37775,37570,37403,37320
 "47045","Dyer, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2673,2967,3182,3541,4347,4663,4807,5094,5398,6210,6827,7185,8093,8427,8905,10397,10916,11380,12198,13739,15012,15563,15919,17467,18014,19313,20050,20837,21478,22293,22572,23227,24165,24389,25634,27819,28798,29965,31078,32052,31756,33088,35426,36005,36214,36791,37472,37851,38310,40642
 "47047","Fayette, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39401,46277,53262,61605,74326,76855,90842,102233,114107,123791,141882,156469,175268,183731,190291,222800,235381,253428,272764,295015,318663,333712,359558,389990,437365,488975,522679,569237,617109,665286,695027,774737,817409,869455,947724,1021669,1133370,1310169,1410314,1527941,1534075,1562605,1651827,1742742,1775055,1805467,1950543,2058437,2123163,2242636
 "47047","Fayette, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22922,22479,21790,22515,23102,24506,24774,24685,25017,25452,25185,25310,25279,24829,24711,25033,25319,25351,25665,25675,25588,25549,25423,25314,25146,25073,25257,26145,26836,27465,28048,29083,30139,30936,31929,33005,33831,35667,36953,37851,38386,38428,38568,38673,38827,39040,39231,39615,40065,40507
 "47047","Fayette, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1719,2059,2444,2736,3217,3136,3667,4142,4561,4864,5634,6182,6933,7400,7701,8900,9297,9997,10628,11490,12454,13062,14143,15406,17393,19502,20694,21772,22996,24223,24780,26639,27121,28105,29682,30955,33501,36733,38165,40367,39964,40663,42829,45064,45717,46247,49719,51961,52993,55364
 "47049","Fentress, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21224,23706,25725,29505,33932,36130,41783,47745,52064,59952,67884,72825,79394,84018,92170,106466,114016,114977,122699,139171,153082,162903,182393,201951,220265,230993,241144,259936,276495,303943,315256,330761,329956,332166,340134,370536,387448,400369,422758,445573,443146,451377,462603,481183,512192,512312,535319,544699,562245,587178
 "47049","Fentress, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12695,12665,13004,13020,13165,13481,13772,14016,14215,14184,14442,14837,14852,14999,15199,15309,15237,15207,15075,15011,14874,14637,14788,14922,15127,15407,15657,15863,16034,16301,16516,16630,16711,16865,16934,16959,17167,17514,17599,17851,17975,17920,17994,17887,17910,17838,17859,17938,18120,18217
 "47049","Fentress, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1672,1872,1978,2266,2577,2680,3034,3406,3663,4227,4700,4908,5346,5602,6064,6954,7483,7561,8139,9271,10292,11130,12334,13534,14561,14993,15402,16386,17244,18646,19088,19889,19745,19696,20086,21849,22569,22860,24022,24961,24653,25188,25709,26901,28598,28720,29975,30366,31029,32232
 "47051","Franklin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72442,76386,81106,90969,102340,113233,125562,141465,150861,171019,190089,214694,239576,259755,276860,310758,334081,356158,373599,405337,447028,480289,506166,550195,578035,612756,651160,687825,743236,792806,805628,842362,902512,909613,955821,1035304,1078259,1104006,1155521,1195792,1181696,1225717,1272787,1336388,1371496,1413595,1467310,1494622,1550622,1628684
 "47051","Franklin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27146,27372,27908,28241,28580,28673,29062,29993,30684,30899,31350,32062,32311,32592,32913,33357,33363,33788,33906,34136,34488,35027,35443,35744,36134,36709,37232,37777,38283,38667,39004,39298,39577,39889,40084,40359,40531,40877,41151,41093,41141,40960,40819,40673,41185,41272,41320,41493,41584,41890
 "47051","Franklin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2669,2791,2906,3221,3581,3949,4320,4717,4917,5535,6063,6696,7415,7970,8412,9316,10014,10541,11019,11874,12962,13712,14281,15393,15997,16692,17489,18208,19414,20503,20655,21435,22804,22804,23845,25652,26603,27008,28080,29100,28723,29925,31181,32857,33301,34251,35511,36021,37289,38880
 "47053","Gibson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",140445,147226,159897,174987,198347,203928,226548,245947,264109,293108,326105,342771,382173,400971,435806,506016,521459,538385,579610,628711,662175,676536,707994,787572,809226,883586,926268,956855,997064,1050331,1064966,1086568,1089852,1103368,1193768,1242906,1283825,1320348,1396275,1467048,1499197,1542458,1642692,1664865,1729433,1733122,1776838,1789179,1837700,1895809
 "47053","Gibson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47665,47843,48155,49017,49179,49097,48420,49006,49086,49336,48987,49432,49192,48808,48172,48304,48111,47780,47372,46816,46537,46402,46453,46650,46917,47148,47683,47952,48224,48186,48181,48125,47973,47897,47719,47834,47924,48101,48474,49209,49575,49730,49828,49624,49332,49375,49215,49123,49118,49045
 "47053","Gibson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2947,3077,3320,3570,4033,4154,4679,5019,5381,5941,6657,6934,7769,8215,9047,10476,10839,11268,12235,13429,14229,14580,15241,16883,17248,18741,19426,19954,20676,21797,22103,22578,22718,23036,25017,25984,26789,27449,28805,29813,30241,31017,32967,33550,35057,35101,36104,36422,37414,38654
 "47055","Giles, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56530,63968,72590,83044,96715,103279,104227,121743,129712,150925,176417,188442,211008,224046,241011,276614,280348,295309,312796,333085,364173,380563,409440,443534,472932,497142,532609,548039,576625,632475,670233,688233,678829,683348,687654,716194,746431,753856,796596,847178,821110,855406,892165,927116,947950,975716,1037550,1072754,1111991,1143709
 "47055","Giles, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22214,22195,22605,22642,22704,22947,23222,23645,24115,24088,24271,24635,24626,24867,25018,25166,25297,25053,25186,25518,25578,25803,26321,26716,27142,27668,28222,28573,28670,29090,29279,29460,29613,29479,29320,29382,29454,29515,29494,29705,29695,29413,29322,28964,28807,28824,28967,29156,29385,29503
 "47055","Giles, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2545,2882,3211,3668,4260,4501,4488,5149,5379,6266,7269,7649,8569,9010,9634,10992,11082,11787,12419,13053,14238,14749,15556,16602,17424,17968,18872,19180,20112,21742,22891,23362,22923,23181,23453,24375,25342,25541,27009,28520,27651,29083,30426,32009,32907,33851,35818,36794,37842,38766
 "47057","Grainger, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27508,29399,32713,37930,43142,47540,48970,57518,61282,70833,78497,87654,99494,105158,109562,124613,130736,137603,148237,163417,181755,195600,209165,239018,257233,272089,289382,312149,343196,372671,383113,406889,403541,423245,432533,459526,481731,508052,527974,544956,543373,574436,597064,627412,635195,655968,696295,712250,737460,775121
 "47057","Grainger, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13843,14069,14625,15262,14938,15531,15625,16090,16772,16601,16746,16775,16842,17014,17078,17119,17211,17183,17037,16929,16967,17151,17475,17756,17974,18193,18662,19177,19626,19976,20445,20653,20715,20932,21248,21502,21871,22175,22309,22380,22513,22721,22750,22688,22739,22861,22844,23089,23124,23145
 "47057","Grainger, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1987,2090,2237,2485,2888,3061,3134,3575,3654,4267,4688,5225,5907,6181,6415,7279,7596,8008,8701,9653,10712,11405,11969,13461,14311,14956,15506,16277,17487,18656,18739,19701,19481,20220,20356,21371,22026,22911,23666,24350,24136,25282,26245,27654,27934,28694,30480,30848,31892,33490
 "47059","Greene, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115547,122055,137252,162057,177777,191655,198318,226006,246284,284880,323488,360970,407237,447667,473266,534016,573630,615290,647674,695933,769447,820865,851989,905867,960249,979406,1048653,1097192,1168514,1313270,1400581,1487275,1516324,1570811,1741959,1883690,1948824,1960955,2090147,2174810,2102249,2221180,2294789,2346354,2406975,2430173,2542634,2580477,2655333,2761451
 "47059","Greene, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",47142,47671,48156,49619,49911,50704,51067,51616,52254,52681,53852,54597,55189,54738,55304,55949,56097,56010,55756,55579,55626,55990,56643,57277,57946,57606,58444,59029,60211,61357,62357,63081,63622,64070,64614,65364,66369,67153,67840,68328,68744,68833,69097,68698,68330,68467,68521,68511,68759,69087
 "47059","Greene, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2560,2850,3266,3562,3780,3883,4379,4713,5408,6007,6612,7379,8178,8558,9545,10226,10985,11616,12522,13833,14661,15041,15816,16571,17002,17943,18587,19407,21404,22461,23577,23833,24517,26959,28818,29363,29201,30810,31829,30581,32269,33211,34155,35226,35494,37107,37665,38618,39971
 "47061","Grundy, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21972,24155,27067,31534,36768,41209,46387,52153,60158,69049,78310,84931,95713,101701,102291,111997,113328,111854,117930,129559,141491,144678,153569,165369,179454,184522,197577,212206,226361,238080,248100,261887,265365,262764,274561,296846,305943,302627,305508,313507,318902,339279,355173,372679,374563,370674,382335,389844,397872,413872
 "47061","Grundy, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10737,10657,10929,11254,11828,11994,12514,12972,13243,13283,13732,13809,13870,14004,13843,13909,14110,13875,13943,13483,13345,13399,13449,13497,13520,13705,13803,13949,14102,14225,14271,14306,14156,14156,14098,14146,14139,14073,14048,13963,13777,13725,13587,13591,13448,13374,13335,13264,13334,13346
 "47061","Grundy, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2046,2267,2477,2802,3109,3436,3707,4020,4543,5198,5703,6150,6901,7262,7389,8052,8032,8062,8458,9609,10603,10798,11419,12252,13273,13464,14314,15213,16052,16737,17385,18306,18746,18562,19475,20984,21638,21504,21747,22453,23147,24720,26141,27421,27853,27716,28672,29391,29839,31011
 "47063","Hamblen, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",106865,117604,135502,157251,178844,192103,201783,225019,252398,282830,314416,337603,371457,397994,434045,482605,508578,541326,583899,641583,708071,770410,806857,889958,947611,979965,1045456,1098359,1178728,1278007,1322838,1351743,1393573,1436529,1485886,1560811,1568201,1627382,1686782,1757083,1781912,1844531,2004184,2015704,2045969,2107473,2205709,2233933,2252467,2365532
 "47063","Hamblen, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38187,38970,40556,41485,43273,45015,44923,46243,46885,48329,49140,49475,50075,51193,53885,52756,51051,50691,50096,50271,50163,50696,51091,52181,52924,53934,54738,55729,56435,57112,57784,58230,58710,58285,58618,59114,59918,60629,61592,62101,62330,62508,62829,62701,63047,62979,63375,63665,64111,64569
 "47063","Hamblen, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2798,3018,3341,3791,4133,4268,4492,4866,5383,5852,6398,6824,7418,7774,8055,9148,9962,10679,11656,12762,14115,15197,15793,17055,17905,18170,19099,19709,20886,22377,22893,23214,23737,24647,25349,26403,26172,26842,27386,28294,28588,29509,31899,32148,32451,33463,34804,35089,35134,36636
 "47065","Hamilton, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",900080,987808,1096493,1245230,1384346,1522717,1646728,1829611,2027824,2315533,2515571,2732105,2997449,3186659,3342381,3620508,3852573,4111019,4476971,4904303,5193259,5509956,5659023,6106889,6523700,6781179,7217315,7602625,7979933,8537089,9038137,9528821,9488821,9652117,10081984,10578457,11024974,11774782,12359860,12878681,12761208,13565638,14442078,15421168,15356293,15850749,16771305,17264638,17988987,18849184
 "47065","Hamilton, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",253300,255703,260743,263946,268817,270602,272615,274268,277847,281350,287129,288375,290711,286595,283020,283540,282614,281817,284994,287310,286839,285919,288705,290924,294816,298033,300389,302709,304909,305616,306915,308547,310254,311890,313079,315396,317901,321350,324784,328711,332659,337221,341098,345739,349074,350683,353769,357858,361132,364286
 "47065","Hamilton, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3863,4205,4718,5150,5627,6040,6671,7298,8230,8761,9474,10311,11119,11810,12769,13632,14588,15709,17070,18105,19271,19601,20991,22128,22753,24027,25115,26172,27934,29448,30883,30584,30947,32203,33540,34681,36642,38056,39179,38361,40228,42340,44603,43992,45200,47408,48244,49813,51743
 "47067","Hancock, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11527,12796,13765,16235,18827,21858,18748,22502,22983,25894,28207,31787,37445,38005,37003,41751,44177,46328,49274,52808,56780,62064,66189,72183,74635,78092,83855,83775,90927,92865,96959,98420,102936,105143,107152,110673,115656,118872,126280,134812,138045,143586,146266,151417,156056,163386,166746,168408,169717,177098
 "47067","Hancock, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6838,6691,6634,6496,6654,6446,6593,6678,6763,6789,6761,6898,6934,6781,6882,6917,6923,6803,6943,6911,6711,6742,6653,6752,6896,6906,6882,6851,6812,6811,6765,6786,6814,6798,6694,6739,6805,6730,6816,6765,6768,6802,6699,6660,6626,6624,6579,6588,6584,6549
 "47067","Hancock, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1686,1912,2075,2499,2829,3391,2844,3370,3398,3814,4172,4608,5400,5605,5377,6036,6381,6810,7097,7641,8461,9206,9949,10691,10823,11308,12185,12228,13348,13635,14332,14503,15107,15467,16007,16423,16996,17663,18527,19928,20397,21109,21834,22735,23552,24666,25345,25563,25777,27042
 "47069","Hardeman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42587,45429,49632,56866,68629,75539,80320,93005,101831,116088,133212,139883,155437,159712,164452,184174,197144,213233,237090,256074,273830,290677,311367,335651,344987,359755,386921,395900,416450,432095,447575,478685,488050,492223,518111,529315,556250,567345,592396,625450,624621,639965,666170,680695,703832,678752,706189,709860,718544,742228
 "47069","Hardeman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22391,22333,22162,22231,22673,23293,23188,23463,24147,23944,23889,23806,23492,23388,23240,23205,23411,23353,23354,23434,23524,23455,23955,24558,24959,25396,25890,26243,26702,27254,27773,28124,28125,28093,27948,27816,27824,27816,27835,27837,27612,27171,26849,26546,26283,25930,25782,25477,25401,25220
 "47069","Hardeman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1902,2034,2240,2558,3027,3243,3464,3964,4217,4848,5576,5876,6617,6829,7076,7937,8421,9131,10152,10927,11640,12393,12998,13668,13822,14166,14945,15086,15596,15854,16115,17021,17353,17521,18538,19029,19992,20396,21282,22468,22621,23553,24812,25642,26779,26176,27391,27863,28288,29430
 "47071","Hardin, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36180,41192,45072,50992,59475,66028,76252,87714,96113,115505,138560,149869,165352,170886,168816,180438,193634,208579,225885,238022,257167,280296,304161,331596,347890,367299,403818,426194,461867,506224,521846,548101,572311,571363,584566,625228,663143,678171,720810,767469,773793,798848,854907,901715,908025,898660,915934,944116,974028,1015237
 "47071","Hardin, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18172,18297,18747,18908,19308,18856,19897,20253,21020,21047,21376,22349,22582,22598,22328,22323,22406,22246,22355,22849,22530,22698,23291,23552,24067,24291,24375,24752,25023,25143,25493,25571,25737,25758,25657,25514,25710,25863,25983,26059,26045,26054,25869,25962,25927,25802,25754,25740,25783,25776
 "47071","Hardin, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1991,2251,2404,2697,3080,3502,3832,4331,4572,5488,6482,6706,7322,7562,7561,8083,8642,9376,10104,10417,11414,12349,13059,14079,14455,15121,16567,17219,18458,20134,20470,21434,22237,22182,22784,24505,25793,26222,27742,29451,29710,30661,33048,34732,35022,34829,35565,36679,37778,39387
 "47073","Hawkins, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80218,85398,95482,107875,138590,151865,159909,179311,198385,229662,257289,272713,318930,330839,345639,379909,418412,442613,498541,536795,576230,633597,672954,728464,747085,765230,820344,862396,902547,951932,1044424,1114300,1158338,1179493,1201139,1269416,1302573,1356555,1436350,1512239,1507644,1578615,1657148,1719890,1703370,1734800,1792008,1814647,1852575,1932663
 "47073","Hawkins, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33495,34062,35713,37098,36704,37755,38779,39405,40377,41647,42622,43933,44570,44349,44233,44452,44913,44417,44468,44246,44607,44680,45566,46446,47397,48224,49108,49992,50823,51954,52986,53669,54032,54302,54739,55029,55539,56030,56380,56698,56856,56873,56532,56414,56582,56372,56251,56389,56470,56530
 "47073","Hawkins, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2395,2507,2674,2908,3776,4022,4124,4550,4913,5514,6037,6207,7156,7460,7814,8546,9316,9965,11211,12132,12918,14181,14769,15684,15762,15868,16705,17251,17759,18323,19711,20762,21438,21721,21943,23068,23453,24211,25476,26672,26517,27757,29313,30487,30104,30774,31857,32181,32806,34188
 "47075","Haywood, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40245,45043,51301,54806,63071,63474,75624,83612,91767,101139,112148,127177,143327,138667,138741,166912,179847,196083,221918,232783,241214,249773,266158,298865,300793,330469,343850,357922,379331,398865,396708,412281,397489,389335,410658,431550,448239,465606,470714,495335,509161,501307,577805,551906,614020,525218,532069,544986,534010,555125
 "47075","Haywood, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19991,19663,19880,20455,20169,20238,20101,20321,20510,20302,20299,20302,20199,20100,20090,19942,20056,20094,20084,19827,19718,19424,19498,19561,19536,19454,19776,19918,20019,19828,19735,19804,19822,19524,19456,19573,19392,19288,19142,18996,18860,18812,18537,18247,18211,18173,17985,17807,17596,17335
 "47075","Haywood, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2013,2291,2581,2679,3127,3136,3762,4115,4474,4982,5525,6264,7096,6899,6906,8370,8967,9758,11049,11741,12233,12859,13651,15279,15397,16987,17387,17970,18949,20116,20102,20818,20053,19941,21107,22048,23115,24140,24591,26076,26997,26648,31170,30246,33717,28901,29584,30605,30348,32023
 "47077","Henderson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42728,47048,51663,59680,71267,70801,80737,91905,101817,119638,135159,137387,153520,161357,171556,196648,208390,222286,235928,253535,278450,290926,305284,327898,357333,387848,406441,434046,483510,504427,518662,566270,550735,552536,582420,639838,669426,698621,732692,768389,753603,798668,842511,875419,873717,896226,914663,925164,957710,995462
 "47077","Henderson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17221,17496,18225,18803,19149,19560,19976,20263,20891,21309,21510,21421,21505,21489,21469,21614,22025,21986,21989,21767,21745,21903,21924,22169,22480,22913,23367,23724,24321,24794,25162,25595,25744,25930,26091,26237,26581,27066,27370,27655,27748,27787,28011,28014,27947,27990,27969,27765,27726,27847
 "47077","Henderson, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2481,2689,2835,3174,3722,3620,4042,4536,4874,5614,6284,6414,7139,7509,7991,9098,9462,10110,10729,11648,12805,13282,13925,14791,15896,16927,17394,18296,19880,20345,20613,22124,21393,21309,22323,24387,25184,25812,26770,27785,27159,28743,30078,31249,31263,32020,32703,33321,34542,35748
 "47079","Henry, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58094,64039,74913,87325,102208,114965,121951,141789,161663,184923,211750,221069,249383,252340,269292,313870,305041,319761,325122,347620,376010,398743,419660,464343,501306,530021,571386,593150,627884,670918,678787,711538,709086,707829,745708,815732,860666,869245,889420,931461,968369,1007282,1084498,1144063,1200961,1218591,1246130,1270625,1314983,1358694
 "47079","Henry, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23665,23822,24472,24857,25785,26279,26207,26717,27417,27962,28305,28699,28816,28907,28729,28548,28567,28448,28245,28085,27941,27945,28154,28544,28961,29314,29762,30015,30353,30614,30875,31131,31214,31343,31195,31265,31538,31686,31833,32106,32234,32396,32405,32370,32230,32239,32134,32245,32420,32358
 "47079","Henry, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2455,2688,3061,3513,3964,4375,4653,5307,5896,6613,7481,7703,8654,8729,9374,10994,10678,11240,11511,12377,13457,14269,14906,16268,17310,18081,19199,19762,20686,21915,21985,22856,22717,22583,23905,26091,27290,27433,27940,29012,30042,31093,33467,35343,37262,37799,38779,39405,40561,41989
 "47081","Hickman, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29094,31802,34180,40739,47585,50662,55237,64370,70374,81527,92043,99817,111605,118047,126894,144019,156945,167876,178211,184287,200032,210143,219758,235579,255894,275354,300317,316464,347409,373864,384066,396726,429775,438641,458342,498123,529592,553939,583494,594164,580318,599491,631288,654911,669313,681688,716393,741003,780257,821576
 "47081","Hickman, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12097,12169,12538,13189,13277,13421,13601,13897,14304,14702,14902,15187,15300,15240,15737,15624,15862,16088,16174,16440,16423,16867,17339,17701,18215,18830,19379,19786,20481,21178,21803,22467,22788,23203,23292,23676,23940,24159,24490,24623,24597,24647,24360,24191,24206,24443,24378,24660,24848,25063
 "47081","Hickman, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2405,2613,2726,3089,3584,3775,4061,4632,4920,5545,6177,6573,7294,7746,8063,9218,9894,10435,11018,11210,12180,12459,12674,13309,14049,14623,15497,15994,16963,17653,17615,17658,18860,18904,19678,21039,22122,22929,23826,24130,23593,24323,25915,27073,27651,27889,29387,30049,31401,32780
 "47083","Houston, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16794,19671,22312,21384,19757,21203,24207,27104,33860,36480,46075,51179,56306,55547,52057,58176,58442,62774,68519,73500,77941,82949,89256,94639,107075,115671,120382,126446,129773,142322,146710,154830,157192,161147,170336,180641,191479,192064,201395,206431,206198,223266,233257,238611,234577,241706,249779,249589,263041,271209
 "47083","Houston, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5756,5858,5866,6368,6241,6083,6362,6366,6511,6707,6536,6903,7020,7056,6956,6965,6938,6938,7035,7074,7088,7007,7086,7242,7351,7580,7764,7896,7978,8079,8200,8016,8051,8028,8073,7973,8060,8080,8219,8320,8375,8451,8347,8404,8275,8219,8123,8100,8173,8263
 "47083","Houston, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2918,3358,3804,3358,3166,3486,3805,4258,5200,5439,7049,7414,8021,7872,7484,8353,8423,9048,9740,10390,10996,11838,12596,13068,14566,15260,15505,16014,16266,17616,17891,19315,19525,20073,21099,22657,23757,23770,24504,24811,24621,26419,27945,28393,28348,29408,30750,30813,32184,32822
 "47085","Humphreys, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",35141,40170,44905,48569,56976,64614,68385,82025,92528,104859,121974,131878,148852,141577,140154,155344,158671,166600,173945,188443,203764,215059,227652,246970,266715,287101,298676,313444,319779,343634,363395,398843,401018,404586,417418,433769,454408,469282,497214,511230,518153,560521,579811,604226,616320,637209,668081,675425,703558,714756
 "47085","Humphreys, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13387,13738,14461,14612,14494,14626,14988,15144,15130,15661,15678,16000,16144,16247,15849,15846,15887,15977,15861,15901,15912,15816,15875,15991,16277,16427,16788,17148,17356,17635,17881,17920,18060,17976,17962,17918,18017,18234,18405,18411,18477,18558,18399,18285,18243,18146,18143,18367,18449,18486
 "47085","Humphreys, TN",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2924,3105,3324,3931,4418,4563,5416,6116,6696,7780,8242,9220,8714,8843,9803,9987,10427,10967,11851,12806,13598,14340,15444,16386,17477,17791,18279,18425,19486,20323,22257,22205,22507,23239,24209,25221,25737,27015,27768,28043,30204,31513,33045,33784,35116,36823,36774,38135,38665
 "47087","Jackson, TN",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14626,16123,17264,19078,21827,23944,26403,31542,31620,37376,42391,47634,55085,59105,60329,68806,75433,81497,86595,93134,103371,110485,116978,128126,132985,140451,152235,162748,173205,188118,196573,207395,216268,223375,224607,244185,247039,254156,265060,273871,273502,291503,296346,306631,315940,320959,323799,338425,349603,366717
 "47087","Jackson, TN",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8245,8187,8407,8333,8507,8483,8602,8792,9005,9062,9334,9362,9204,9138,9050,9050,9067,9077,9154,9118,9134,9389,9334,9371,9555,9676,10010,10198,10477,10669,10788,11049,11208,11259,11328,11396,11385,11317,11391,11555,11539,11623,11532,11534,11544,11521,11526,11594,11677,11758
