GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40037","Creek, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130611,137673,149067,162609,187788,218286,250517,283021,316679,362495,422596,507245,594727,642185,649384,706739,745389,742552,730329,749759,799288,843494,873627,929213,955229,1001659,1042101,1101995,1200819,1286843,1320168,1406361,1521213,1570666,1600166,1653621,1766342,1932335,2100350,2310461,2260366,2308733,2450184,2500955,2571415,2685603,2729370,2729583,2781140,2920793
 "40037","Creek, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",45440,45668,46879,47670,48816,50446,51467,53109,55397,57236,58370,59404,60848,63238,64360,67458,67432,66045,64531,62869,61617,60813,61554,62087,62591,63270,64053,64638,65540,66326,67056,67507,67768,68148,68094,67843,67715,67791,68292,68817,69535,70206,70601,70730,70547,70531,70759,71132,71774,71604
 "40037","Creek, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2874,3015,3180,3411,3847,4327,4868,5329,5717,6333,7240,8539,9774,10155,10090,10477,11054,11243,11317,11926,12972,13870,14193,14966,15261,15831,16269,17049,18322,19402,19688,20833,22447,23048,23499,24374,26085,28504,30755,33574,32507,32885,34705,35359,36450,38077,38573,38373,38749,40791
 "40039","Custer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65866,72193,78896,85552,103858,108167,123726,133328,137922,164251,203869,224136,277856,360170,349793,376099,372425,365646,350251,368135,388329,399014,406618,421365,437434,452107,457053,471368,494504,510218,507156,538368,550883,547812,584845,619650,674628,728394,769205,896946,849062,928286,1063479,1141301,1129100,1222433,1130801,1059099,1128992,1209409
 "40039","Custer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",21978,22643,23023,23536,23567,23577,23426,23928,24396,24978,25814,26336,27655,31078,32285,30500,29659,28896,27791,27065,27452,26814,26557,26749,26694,26772,26609,26327,26172,26227,26263,26066,25778,25347,25554,25631,25876,26148,26356,26816,27284,27478,27701,28503,29223,29426,29482,29157,28942,29036
 "40039","Custer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2997,3188,3427,3635,4407,4588,5282,5572,5653,6576,7898,8511,10047,11589,10835,12331,12557,12654,12603,13602,14146,14881,15311,15753,16387,16887,17177,17904,18894,19454,19311,20654,21370,21612,22887,24176,26072,27857,29185,33448,31119,33783,38391,40041,38637,41543,38356,36324,39009,41652
 "40041","Delaware, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36583,40795,44810,50448,59526,67513,74824,84031,95113,106185,126939,141916,165425,187068,208750,241287,265621,282529,283119,302858,335227,363785,384361,417462,464777,502143,531962,571867,637420,662105,693426,763956,802467,818116,819353,877414,901665,929973,986071,1010530,1027973,1094418,1146821,1170756,1187757,1225611,1276459,1249990,1295635,1332761
 "40041","Delaware, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17553,17926,18751,19162,19720,20145,20335,20641,21476,21996,23944,24060,24477,25340,26314,26533,26914,27157,27545,27796,28001,28134,28630,29600,30549,31741,33028,34117,34966,35675,36503,37108,37606,37970,38634,38998,39277,40266,40984,41018,41290,41581,41617,41636,41617,41690,41647,41910,42582,42733
 "40041","Delaware, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2084,2276,2390,2633,3019,3351,3680,4071,4429,4827,5301,5898,6758,7382,7933,9094,9869,10404,10278,10896,11972,12930,13425,14103,15214,15820,16106,16762,18230,18559,18996,20587,21339,21546,21208,22499,22957,23096,24060,24636,24896,26320,27557,28119,28540,29398,30649,29826,30427,31188
 "40043","Dewey, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15029,18780,18093,23855,29987,27090,27238,29586,33912,34025,46537,51294,65801,83179,83213,86802,87900,86766,78417,83879,86092,87931,82470,85074,88019,88727,87125,90692,95989,99217,96248,99257,105529,109502,122721,124208,128129,133182,141973,175396,146114,167936,182697,201087,204066,221746,207929,198537,196676,217923
 "40043","Dewey, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5738,5663,5653,5528,5480,5341,5264,5459,5615,5771,6026,5950,6054,6501,6711,6456,6200,6155,5947,5715,5647,5537,5469,5417,5266,5183,5079,5007,4913,4840,4811,4714,4645,4601,4601,4685,4611,4621,4660,4737,4770,4807,4775,4806,4844,4954,4970,4885,4887,4894
 "40043","Dewey, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2619,3316,3201,4315,5472,5072,5174,5420,6040,5896,7723,8621,10869,12795,12399,13445,14177,14097,13186,14677,15246,15881,15080,15705,16715,17119,17154,18113,19538,20499,20006,21056,22719,23800,26673,26512,27788,28821,30466,37027,30632,34936,38261,41841,42128,44761,41837,40642,40245,44529
 "40045","Ellis, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17227,21538,21867,25224,29500,27535,30433,33782,33271,34719,50604,56457,64469,80243,74287,76785,77922,75093,74824,68806,72294,73246,71676,74590,80592,76627,72026,74969,82592,83569,86880,88586,93737,92082,101618,107063,114768,116716,120218,147214,124918,166691,213940,242003,242042,274199,238164,186558,204390,203804
 "40045","Ellis, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5289,5161,5357,5261,5208,5235,5349,5396,5344,5455,5809,5674,5976,6410,6365,5986,5598,5257,5050,4728,4652,4469,4396,4330,4299,4193,4178,4156,4144,4174,4134,4050,3923,4002,3979,3998,3983,3898,3982,4043,4127,4158,4040,4080,4134,4119,4225,4087,3975,3952
 "40045","Ellis, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3257,4173,4082,4795,5664,5260,5689,6261,6226,6365,8711,9950,10788,12518,11671,12827,13920,14284,14817,14553,15540,16390,16305,17226,18747,18275,17239,18039,19931,20021,21016,21873,23894,23009,25539,26779,28814,29943,30190,36412,30268,40089,52955,59314,58549,66569,56370,45647,51419,51570
 "40047","Garfield, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",200371,220525,240055,259831,289212,320536,359151,398849,451706,505892,594705,694855,825882,908798,889002,951281,937021,912366,881225,918649,954368,982357,988747,1050094,1081363,1133191,1151110,1194696,1293667,1336098,1327466,1396097,1455411,1507998,1599909,1713897,1797543,2006866,2093011,2235026,2165745,2373651,2511915,2714769,2675273,2855448,2791036,2718279,2612964,2708506
 "40047","Garfield, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",55616,56532,57616,57604,56540,57571,58729,60129,61098,61926,62264,63179,64500,67597,67225,65759,64151,62550,59858,57691,57178,56686,56486,56780,56879,57296,57939,57794,57831,58122,58197,57721,57279,57249,57230,57459,57358,57723,58153,58845,59989,60736,60755,61410,62387,62814,63285,62446,61492,60913
 "40047","Garfield, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3603,3901,4166,4511,5115,5568,6115,6633,7393,8169,9551,10998,12804,13444,13224,14466,14606,14586,14722,15924,16691,17330,17504,18494,19012,19778,19868,20672,22370,22988,22810,24187,25409,26341,27956,29828,31339,34767,35991,37982,36102,39081,41345,44207,42882,45459,44103,43530,42493,44465
 "40049","Garvin, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67234,74644,79958,84945,99986,113365,128467,141314,160331,179578,220397,251273,299933,339697,336530,352755,368998,355886,339105,352711,370650,382372,398467,406849,431595,458223,470784,500205,528564,528536,529872,552590,613460,621383,642945,679221,705303,782301,881086,911623,877638,884480,922703,980280,996987,1052412,1021553,968540,1013683,1060566
 "40049","Garvin, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",26119,25049,25903,26344,26155,26499,26925,27046,26913,27261,27384,28032,28684,29893,30552,30118,29350,29199,28230,27418,26843,26578,26592,26586,26587,26729,26856,26841,26940,26967,26971,27258,27034,27083,27068,26942,27089,27249,27399,27529,27582,27553,27445,27330,27415,27604,27901,27929,27870,27811
 "40049","Garvin, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2574,2980,3087,3224,3823,4278,4771,5225,5957,6587,8048,8964,10456,11364,11015,11712,12572,12188,12012,12864,13808,14387,14984,15303,16233,17143,17530,18636,19620,19599,19646,20273,22692,22944,23753,25210,26037,28709,32158,33115,31819,32101,33620,35868,36366,38125,36613,34679,36372,38135
 "40051","Grady, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85445,93987,106278,119942,143870,155283,174781,197340,221046,259246,298841,350437,418594,478563,490360,514710,522526,505362,490932,511112,535600,551506,575458,609987,635676,671253,702313,754312,784122,846632,874359,949093,1013730,1070021,1120760,1196939,1272324,1375571,1461361,1643258,1596661,1687861,1833876,1904466,1953186,2083456,2062772,1995089,2093075,2203994
 "40051","Grady, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",29269,29532,30587,32074,32860,34000,34994,36121,36917,37543,38655,39795,40943,43836,45454,45098,45013,43899,43089,42587,42247,41660,41673,41795,42254,42646,43399,44297,44760,44999,45280,45534,45856,46691,47277,48167,49256,50462,50931,51621,52231,52441,52748,53036,53651,53898,54598,54730,54887,55551
 "40051","Grady, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2919,3183,3475,3740,4378,4567,4995,5463,5988,6905,7731,8806,10224,10917,10788,11413,11608,11512,11393,12002,12678,13238,13809,14595,15044,15740,16183,17029,17518,18814,19310,20844,22107,22917,23706,24850,25831,27260,28693,31833,30569,32186,34767,35909,36405,38656,37781,36453,38134,39675
 "40053","Grant, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24097,28845,32912,34388,40057,43379,44751,40808,46304,46123,60964,63303,71299,104072,81998,112603,100337,93573,89810,99768,106418,109239,91851,101097,105128,110392,95743,97933,121762,119737,115965,121457,118747,123638,134890,150942,139588,146441,155904,197818,157312,165643,193930,208273,228355,263853,217670,196532,196696,195456
 "40053","Grant, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7468,7111,7048,6899,6882,6690,6728,7004,6896,6743,6583,6557,6704,6669,6792,6725,6617,6470,6216,5974,5757,5677,5570,5483,5550,5535,5428,5441,5378,5278,5171,5127,5047,4979,4939,4789,4771,4645,4633,4598,4484,4535,4554,4521,4508,4459,4486,4441,4380,4326
 "40053","Grant, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3227,4056,4670,4984,5821,6484,6651,5826,6715,6840,9261,9654,10635,15605,12073,16744,15164,14463,14448,16700,18485,19242,16490,18438,18942,19944,17639,17999,22641,22686,22426,23690,23528,24832,27311,31518,29258,31527,33651,43023,35083,36525,42585,46068,50656,59173,48522,44254,44908,45182
 "40055","Greer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19655,19863,19946,22933,31028,26973,30120,29799,32855,39275,51378,46986,55997,62286,68628,71837,70532,72997,72877,74465,76494,95893,91269,111621,102140,108712,110562,115410,124479,125378,125256,131427,132851,130540,128983,130565,130264,128744,125196,148840,142196,140673,151960,166435,177509,226625,169694,158335,155380,153349
 "40055","Greer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8213,7940,7723,7636,7472,7434,7296,7277,7209,6885,6881,7073,7244,7479,7537,7317,7097,6901,6913,6875,6710,6525,6384,6293,6278,6293,6459,6353,6135,6016,6193,6044,5894,5970,5942,6031,6082,6048,6160,6200,6273,6207,6138,6050,6134,6117,6029,5952,5797,5821
 "40055","Greer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2393,2502,2583,3003,4153,3628,4128,4095,4557,5704,7467,6643,7730,8328,9105,9818,9938,10578,10542,10831,11400,14696,14297,17737,16270,17275,17118,18166,20290,20841,20225,21745,22540,21866,21707,21649,21418,21287,20324,24006,22668,22664,24757,27510,28939,37048,28146,26602,26804,26344
 "40057","Harmon, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14635,13502,16345,15769,25701,18628,19767,19762,21484,24668,29129,26178,40491,44664,42629,42693,42165,46074,47685,49633,47548,54552,44234,52298,59836,62325,54860,56570,61337,60079,62764,61028,65856,63873,67230,70499,71476,68267,72034,81329,88077,101594,96598,104331,117684,149508,124227,97524,94568,94950
 "40057","Harmon, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5422,5067,4896,4800,4816,4831,5010,5203,5008,5036,4864,4543,4632,4555,4458,4382,4286,4113,4041,3933,3896,3774,3713,3636,3619,3555,3578,3534,3485,3433,3278,3272,3153,3051,2984,2936,2953,2915,2829,2827,2861,2917,2922,2896,2874,2783,2765,2696,2697,2664
 "40057","Harmon, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2699,2665,3338,3285,5337,3856,3946,3798,4290,4898,5989,5762,8742,9805,9562,9743,9838,11202,11800,12620,12204,14455,11913,14383,16534,17532,15333,16007,17600,17500,19147,18652,20887,20935,22530,24012,24205,23419,25463,28769,30785,34828,33059,36026,40948,53722,44928,36174,35064,35642
 "40059","Harper, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16446,20792,21502,25718,28447,26525,28987,31865,32068,33997,50770,43583,60251,77158,65240,72392,75911,73257,63819,65191,69680,77697,66924,76940,78736,68433,71261,70079,89980,87611,92514,104634,115468,114391,116245,105752,115088,113420,109718,133892,125949,136659,165560,170334,169096,183039,199158,167813,170059,176319
 "40059","Harper, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",5176,5079,4791,4740,4716,4800,4924,4872,4875,4804,4746,4758,4926,5046,5049,4852,4654,4508,4412,4359,4117,4050,3967,3867,3867,3866,3801,3732,3597,3574,3602,3537,3444,3469,3412,3465,3458,3527,3522,3645,3654,3697,3713,3711,3871,3894,3847,3838,3858,3797
 "40059","Harper, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,4094,4488,5426,6032,5526,5887,6540,6578,7077,10697,9160,12231,15291,12921,14920,16311,16250,14465,14955,16925,19184,16870,19897,20361,17701,18748,18778,25015,24513,25684,29583,33527,32975,34069,30520,33282,32158,31152,36733,34469,36965,44589,45900,43683,47005,51770,43724,44080,46436
 "40061","Haskell, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20890,23991,25364,28533,32975,35398,39476,44065,49914,52028,66402,75749,90006,92887,92951,99010,106823,105126,104567,113256,122532,126828,131251,140066,147054,161274,163931,174481,192868,199398,212349,227075,254706,258964,252503,268299,284082,285182,308893,331170,331318,366214,400190,409811,423039,436379,443117,401865,399910,410002
 "40061","Haskell, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",9582,9639,9934,9814,9721,9966,10188,10405,10462,10734,10857,11045,11164,11153,11453,11373,11445,11320,11160,11053,10963,10960,10912,11048,11032,11143,11406,11500,11650,11652,11707,11818,11790,11806,12002,12129,12175,12329,12411,12620,12772,12764,12724,12764,12862,12774,12700,12650,12729,12668
 "40061","Haskell, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2180,2489,2553,2907,3392,3552,3875,4235,4771,4847,6116,6858,8062,8328,8116,8706,9334,9287,9370,10247,11177,11572,12028,12678,13330,14473,14372,15172,16555,17113,18139,19214,21604,21935,21038,22120,23333,23131,24889,26242,25941,28691,31452,32107,32891,34161,34891,31768,31417,32365
 "40063","Hughes, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32579,34980,37506,41551,48801,50497,56357,60282,64676,70226,82443,92443,106882,112778,117992,123657,127246,127803,125525,132770,141967,150738,154781,161300,163311,173701,177549,199841,210303,210476,207212,227368,246685,255773,262072,277673,291344,305712,321802,361455,340347,368498,401635,406541,406172,427248,415805,389171,403212,424487
 "40063","Hughes, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13938,13257,13485,13984,13900,14130,14479,14527,14469,14180,14336,14353,14388,14522,14721,14617,14233,14105,13967,13499,13234,12976,12898,12822,12743,12797,12970,13694,14079,14148,14177,14106,13821,13858,13752,13660,13595,13450,13456,13397,13705,14031,13743,13651,13633,13676,13586,13411,13292,13335
 "40063","Hughes, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2337,2639,2781,2971,3511,3574,3892,4150,4470,4952,5751,6441,7429,7766,8015,8460,8940,9061,8987,9836,10727,11617,12000,12580,12816,13574,13689,14593,14937,14877,14616,16119,17849,18457,19057,20327,21430,22730,23915,26980,24834,26263,29225,29781,29793,31241,30605,29019,30335,31833
 "40065","Jackson, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103224,126172,133063,143277,169449,171787,184376,195168,193752,225419,246061,251033,286681,339094,350901,359330,367578,368535,402299,417210,413886,445421,429066,445048,478900,499647,501779,536731,564424,585646,595145,627357,660031,683628,738750,753644,773341,800678,833197,875240,856931,896704,911621,941142,917390,999590,956438,933985,947863,961201
 "40065","Jackson, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",30731,31150,32080,32034,31943,32399,32118,33366,32514,31568,30066,30287,29956,30292,31464,31760,31313,30810,30796,29995,29395,28638,28479,28778,28985,29190,30034,30194,28930,28955,28789,28278,28036,27513,27242,27480,26862,26805,26335,26038,26256,26483,26420,26229,26112,25826,25467,25466,25213,24949
 "40065","Jackson, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3359,4050,4148,4473,5305,5302,5741,5849,5959,7141,8184,8288,9570,11194,11152,11314,11739,11962,13063,13909,14080,15553,15066,15465,16522,17117,16707,17776,19510,20226,20673,22185,23542,24847,27118,27425,28789,29870,31638,33614,32638,33860,34505,35882,35133,38705,37556,36676,37594,38527
 "40067","Jefferson, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18453,20164,23533,25742,30304,31967,35134,36984,38961,45000,56024,60267,70397,77660,79082,82634,81749,81467,82778,87984,86628,89156,94519,98461,102396,103907,101197,107127,121309,115450,118825,120076,121013,132060,141976,150596,160149,162135,168342,184559,176216,187220,211521,206704,200664,222434,217154,201432,192944,196444
 "40067","Jefferson, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7402,7177,7444,7764,7680,7802,7852,7943,8057,8285,8178,8270,8158,8418,8596,8135,7956,7632,7394,7177,7153,7012,7020,7043,7065,7130,7042,6987,6972,6918,6902,6773,6663,6543,6528,6498,6483,6418,6385,6408,6521,6449,6458,6342,6359,6294,6268,6254,6175,6123
 "40067","Jefferson, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2810,3161,3316,3946,4097,4475,4656,4836,5432,6851,7287,8629,9225,9200,10158,10275,10674,11195,12259,12111,12715,13464,13980,14493,14573,14370,15332,17399,16688,17216,17729,18162,20183,21749,23176,24703,25263,26365,28801,27023,29031,32753,32593,31556,35341,34645,32209,31246,32083
 "40069","Johnston, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16360,20398,22755,25003,25806,29556,32709,36147,39650,43179,51537,60903,67953,74797,78404,83292,85323,85716,85084,88994,94999,110088,105386,114964,122605,133767,135003,140741,147222,152849,162414,174228,197743,209147,216391,230448,239560,249180,267044,279306,295456,323691,334032,335784,334588,353945,358149,358289,378465,400856
 "40069","Johnston, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8100,7873,8138,8543,8762,9078,9363,9841,9958,10135,10307,10395,10538,10445,10835,10741,10641,10673,10668,10453,10115,10030,9987,10151,10049,10212,10245,10286,10498,10467,10529,10521,10505,10475,10526,10459,10431,10709,10779,10772,10838,11002,11069,10963,10982,11092,10957,11111,11097,10949
 "40069","Johnston, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2020,2591,2796,2927,2945,3256,3493,3673,3982,4260,5000,5859,6448,7161,7236,7755,8018,8031,7976,8514,9392,10976,10552,11325,12201,13099,13177,13683,14024,14603,15425,16560,18824,19966,20558,22033,22966,23268,24774,25929,27261,29421,30177,30629,30467,31910,32687,32246,34105,36611
 "40071","Kay, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",176839,191926,210432,220823,251722,280906,319334,334049,368017,400246,471541,547391,630365,718660,745278,843559,856470,853396,802206,801507,815792,841863,862792,919847,918195,920857,921369,973651,1000553,1005959,988803,1056601,1219726,1230380,1218426,1241356,1199039,1327381,1431307,1619200,1537917,1568444,1646677,1698031,1735094,1782473,1777202,1719000,1735988,1805327
 "40071","Kay, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",48344,48773,48923,48436,48450,47778,48231,49099,49403,49554,49253,50078,50891,52236,53113,52520,51627,50891,50143,48775,48494,48029,48321,49060,48992,48591,48659,48463,48295,48311,48360,47954,47518,47686,47363,46903,46469,46220,46461,46410,46814,46433,45861,45703,45566,45487,45274,44957,44522,44161
 "40071","Kay, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3935,4301,4559,5196,5879,6621,6804,7449,8077,9574,10931,12387,13758,14032,16062,16590,16769,15998,16433,16823,17528,17855,18749,18742,18951,18935,20091,20718,20823,20447,22034,25669,25802,25725,26466,25803,28719,30807,34889,32852,33779,35906,37154,38079,39186,39254,38237,38992,40881
 "40073","Kingfisher, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",37815,41403,46894,46222,61607,59514,71069,73683,78304,90728,123905,146846,177103,215416,187344,203309,209098,209876,204120,193117,202156,207767,212205,228865,235129,253219,254192,268747,299151,302378,295852,324019,361545,369293,387308,394317,421563,452255,472874,536066,467089,513912,572426,630502,651734,724289,692458,686100,729461,779045
 "40073","Kingfisher, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",12401,12841,12864,12828,12727,12882,13042,13575,13980,14158,13845,14346,14959,16193,16372,16212,15755,15350,14512,14035,13534,13177,13093,13100,13194,13392,13593,13734,13801,13857,13919,13898,13910,13940,14151,14223,14390,14464,14705,14748,14901,15045,15135,14998,15278,15480,15556,15573,15663,15816
 "40073","Kingfisher, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3049,3224,3645,3603,4841,4620,5449,5428,5601,6408,8949,10236,11839,13303,11443,12541,13272,13673,14066,13760,14937,15767,16208,17471,17821,18908,18700,19568,21676,21821,21255,23314,25992,26492,27370,27724,29296,31268,32157,36348,31346,34158,37821,42039,42658,46789,44514,44057,46572,49257
 "40075","Kiowa, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34744,37788,36920,42984,58411,56393,60053,59473,59296,73092,89633,94076,121514,125676,134785,143995,143076,143294,140648,149528,151683,162068,148943,160072,168275,172135,168036,169978,182256,194089,197964,208230,223946,228668,232356,247085,247121,241187,249552,299312,258980,278655,313936,335532,325799,336106,317277,294625,285312,284094
 "40075","Kiowa, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",13481,12481,12437,12189,12140,12354,12464,12645,12492,12700,12774,12742,12844,13006,13283,13100,12497,11962,11933,11922,11450,11337,11150,11008,11074,10931,10874,10646,10623,10430,10236,10201,10054,10015,9965,9885,9955,9756,9543,9518,9445,9442,9422,9356,9342,9280,9113,9020,8862,8729
 "40075","Kiowa, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2577,3028,2969,3526,4811,4565,4818,4703,4747,5755,7017,7383,9461,9663,10147,10992,11449,11979,11786,12542,13247,14295,13358,14541,15196,15747,15453,15966,17157,18609,19340,20413,22274,22833,23317,24996,24824,24722,26150,31447,27420,29512,33319,35863,34875,36218,34816,32664,32195,32546
 "40077","Latimer, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17558,20597,23383,27079,30190,32146,37567,41046,43605,45094,52231,59322,67482,74589,80652,86704,89673,90774,91922,104248,112416,124096,134898,139070,144420,155246,166281,173940,185045,181462,191272,210616,238921,224233,237157,252044,255179,285772,313457,333352,320310,338286,336068,353380,352600,355392,352736,340780,329822,334626
 "40077","Latimer, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8630,8597,8664,9155,9659,9715,10074,9895,9842,9650,9541,9846,9855,9841,10001,9969,9962,10105,10064,10175,10320,10364,10678,10561,10385,10410,10528,10484,10526,10577,10662,10661,10637,10703,10689,10763,10796,10841,10875,11068,11155,11153,11168,10989,10775,10760,10602,10530,10350,10231
 "40077","Latimer, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2035,2396,2699,2958,3126,3309,3729,4148,4431,4673,5474,6025,6847,7579,8064,8697,9002,8983,9134,10246,10893,11974,12633,13168,13907,14913,15794,16591,17580,17156,17940,19756,22461,20950,22187,23418,23636,26360,28824,30119,28714,30331,30092,32158,32724,33029,33271,32363,31867,32707
 "40079","Le Flore, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",72401,81060,89267,98101,111884,125952,142821,162007,181718,200747,234505,263181,307784,328126,348956,380357,398686,414769,429211,450509,501517,529909,547903,590144,634328,696422,719290,760657,806897,830076,854463,882696,962172,988836,999279,1052904,1099131,1162751,1224824,1301258,1266326,1384636,1442384,1496346,1532741,1562536,1551034,1528850,1592204,1633192
 "40079","Le Flore, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",32159,32317,33441,34061,34439,35664,36755,37280,38170,38894,40262,40584,40053,40561,41321,41740,41819,42245,43016,43061,43052,43427,43682,43851,44778,45320,46268,46684,47335,47674,47858,48104,48018,48321,48437,48623,48869,49209,49589,49802,49989,50500,50361,50083,50049,49965,49784,49942,49874,49980
 "40079","Le Flore, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2251,2508,2669,2880,3249,3532,3886,4346,4761,5161,5824,6485,7684,8090,8445,9113,9534,9818,9978,10462,11649,12202,12543,13458,14166,15367,15546,16294,17047,17412,17854,18350,20038,20464,20630,21654,22491,23629,24700,26129,25332,27419,28641,29877,30625,31273,31155,30613,31925,32677
 "40081","Lincoln, OK",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57672,63173,71639,76857,91095,101195,109833,120418,137861,157242,185755,218569,255340,275048,287612,312949,320421,317479,313225,335356,360895,385431,396087,424073,439838,462216,493914,541647,567810,572671,592670,623478,663316,665209,681425,724123,788154,852548,904781,955650,918105,952397,1021546,1077453,1118809,1172328,1182549,1170864,1193609,1245018
 "40081","Lincoln, OK",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",19299,19578,20315,20998,21710,22177,22427,22927,23447,24137,25631,26766,27382,28262,29311,30066,30411,30161,29687,29203,29483,29123,29358,29298,29717,29958,30431,30803,30967,31248,31796,32155,32295,32489,32672,32875,33011,33441,33636,33710,34027,34356,34254,34163,34241,34533,34930,34872,35017,34920
 "40081","Lincoln, OK",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2988,3227,3526,3660,4196,4563,4897,5252,5880,6515,7247,8166,9325,9732,9812,10409,10536,10526,10551,11484,12241,13235,13492,14474,14801,15429,16231,17584,18336,18327,18640,19390,20539,20475,20857,22027,23875,25494,26899,28349,26982,27721,29823,31539,32675,33948,33855,33576,34087,35653
