GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34027","Morris, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",376544,384657,390006,392740,396303,393839,394506,394397,399198,403588,406191,408201,409707,412302,414949,418711,419190,420439,421077,422756,421936,421803,423470,427343,432906,439533,445308,450816,456961,462263,467678,471326,473515,477234,481000,483997,485472,487486,488355,489743,490779,492663,494809,495679,496114,494982,494432,494046,494225,494228
 "34027","Morris, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5070,5374,5744,6274,6845,7471,8090,8912,9784,10903,12169,13799,15565,16863,18332,20332,21904,23607,25664,28262,30466,31504,32007,34499,36266,36748,39686,42184,44627,48004,49877,56008,55927,55712,57159,59798,62338,66879,71436,73601,70140,73983,76727,79765,80805,84260,88219,90853,93555,98842
 "34029","Ocean, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",780397,893124,1036412,1212448,1424771,1605076,1806258,2075146,2337768,2667218,3072649,3592084,4067564,4449171,4928820,5605271,6165234,6743576,7341247,8038587,8697169,9099843,9462281,9907457,10427414,10964388,11573880,12241260,13123293,14000439,14641786,16074526,17458178,18212689,18811385,19217773,19953744,21183520,22510017,23112150,22648898,23054925,24072762,24853267,25179418,26270553,27643384,28657367,29623968,31290457
 "34029","Ocean, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",199210,211870,225757,249249,268705,282057,293486,305528,319184,331201,341856,348008,355224,361059,367106,376310,387772,400987,411850,422100,429207,434623,439530,444676,452916,461152,471243,480608,488519,497395,504007,513608,523357,536069,545093,551262,556012,561302,565356,569485,573123,577574,578849,579860,582022,584449,587137,590990,595470,601651
 "34029","Ocean, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3917,4215,4591,4864,5302,5691,6154,6792,7324,8053,8988,10322,11451,12323,13426,14895,15899,16817,17825,19044,20263,20937,21528,22280,23023,23776,24560,25470,26863,28148,29051,31297,33358,33975,34510,34861,35887,37740,39816,40584,39518,39917,41587,42861,43262,44949,47082,48490,49749,52008
 "34031","Passaic, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2038067,2192038,2320844,2495348,2671646,2859891,3060641,3290329,3574440,3930041,4309102,4824426,5316495,5687852,6182318,6715136,7119136,7566717,8047643,8742273,9357214,9721957,9950441,10416613,10773769,11079687,11687810,12113617,12998208,13469219,14084803,15230503,15694127,15937820,16198494,16643163,17356303,18298470,19116627,19710615,19634715,20377107,21180784,21555127,21865496,23090713,23793691,24069105,24325157,25452236
 "34031","Passaic, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",460958,461140,463920,463077,461609,458868,455311,450718,453311,449670,449914,448451,451059,452673,454101,456534,458946,460696,460716,460093,456332,470951,470946,472484,475951,478164,479717,481892,484283,485760,488131,490733,493252,494571,494915,493981,493600,492730,492886,494904,498641,502055,503282,503651,504006,504758,504588,503853,503694,503310
 "34031","Passaic, NJ",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4421,4754,5003,5389,5788,6232,6722,7300,7885,8740,9578,10758,11787,12565,13614,14709,15512,16425,17468,19001,20505,20643,21129,22046,22636,23171,24364,25138,26840,27728,28855,31036,31818,32226,32730,33692,35163,37137,38785,39827,39376,40587,42085,42798,43383,45746,47155,47770,48294,50570
 "34033","Salem, NJ",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",242949,263889,280085,304193,337175,374222,395562,437411,482384,535142,578493,623405,692001,768263,833989,914470,1015277,1003303,1012516,1104284,1194729,1274777,1306912,1387602,1387372,1433358,1497948,1573266,1617429,1650169,1694066,1772627,1878252,1953627,2034101,2169500,2231699,2360060,2456668,2597188,2608539,2667720,2758156,2725919,2725415,2771683,2873661,2887102,2917857,3036212
 "34033","Salem, NJ",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",59364,60673,62456,62387,62702,62487,63902,64498,65160,65316,65380,64647,64409,64892,65162,64833,64574,64362,64441,64971,65284,65383,65193,65143,65035,64691,65095,65397,65242,64899,64483,64177,64069,64434,64345,64835,65388,65831,65864,65974,66183,65976,65866,65410,64789,64328,63720,63189,62838,62607
